timestamp,AU1,AU2,AU3,AU4,AU5,AU7
60.005,-0.02806847426324739,-0.06694585060326103,0.004065202788911917,0.07416794667067267,-0.02745532828746041,0.053310013092085114
60.105,-0.06182840134439421,-0.007546819027459675,0.03969119696202305,0.04358930014784001,0.09475256186288346,0.0923635445516852
60.205000000000005,-0.11749530720485399,-0.03556205821330489,-0.019009169166240163,0.06860823809643952,0.330123322790823,0.030364373494317434
60.30500000000001,-0.0431308156404121,-0.0252209856517315,-0.0010944760475019618,0.04777650934309531,0.001134271608731662,0.59225757746169
60.40500000000001,-0.08499735618315549,-0.008779992021288397,-0.02265501989686168,-0.057367701326197396,0.034620800822544345,0.022213413787272533
60.505,-0.14922550638699866,0.037240139509331895,-0.02716857738411991,0.1617399613785009,-0.04723997524664192,0.21132320240545688
60.605,-0.003501987530379781,-0.019332095631684667,-0.0027209536614103387,0.11331721833834442,0.0233064939033158,0.1069460054849758
60.705000000000005,0.07260843076803718,0.02238505855628596,-0.007139385850544405,0.0560657249927244,0.17139309064852057,-0.04197670843851803
60.80500000000001,-0.0226351883680533,-0.013394955465242468,-0.007980343409229117,-0.04185743343910173,0.05962436753293116,0.1671742991843443
60.90500000000001,-0.07067357527624268,0.04184000280741325,-0.023167196038042338,-0.014240910765732225,-0.02211024866973262,0.04709356865027075
61.005,-0.0452719056636061,0.045427252645623785,0.012501525165289315,-0.0818457067938503,0.04573327011925766,-0.0567304993882013
61.105,-0.13291933870608938,0.020933949385810516,-0.014067269471491542,-0.07927450736936359,0.08729666297256136,-0.009417536411840031
61.205000000000005,-0.08338883875673768,-0.01266218537337459,-0.005218630821346149,0.1806443074578768,0.07001858071779828,-0.008300488476186276
61.30500000000001,-0.1084126748192621,0.03267951542493442,-0.013074697404527007,0.11457370698966811,0.14093194430243405,-0.019374972794335248
61.40500000000001,0.01887772489464984,-0.037762442612163966,0.01099184449591313,-0.01514628905428422,-0.07302518115814831,-0.07749263460303374
61.505,0.03899994462368634,0.02870132532936168,-0.003038826874148635,0.025094917652979387,0.16612305792371354,-0.13580081367527652
61.605,-0.04446042119784074,0.03175501229814465,0.015967616573821588,0.21998340925898294,-0.0003744981135436952,0.04981873662262472
61.705000000000005,-0.06304719467157688,0.0024143959873635904,0.035170561366560237,0.03982500742391068,0.2939601254294729,0.02209041060107633
61.80500000000001,-0.02394206674796623,-0.016323416126749753,0.01610775989027428,-0.053279184425231316,0.13269009912420965,-0.07732536489333566
61.90500000000001,-0.03614399175346985,0.0874647435617456,0.04076444255389195,-0.03368475962385644,-0.00582402882243346,0.0039690115526477485
62.005,-0.044442289810610845,0.018356690455154263,0.03015134302727636,0.027542436508952006,-0.05622213866649713,0.04518606345215518
62.105,0.06305848045732622,0.009489723673817963,-0.0036728783977473417,0.08168225823496834,0.022491290989596544,-0.006421234755800193
62.205000000000005,-0.026679236592954993,0.003124174014976435,0.025521235369363612,0.14733753757813053,0.1966565562802364,-0.018136255878211095
62.30500000000001,-0.05193110471309629,0.0066659855172676585,0.0325773617393108,0.1284813727002027,0.022088052337271572,0.09256929624841034
62.40500000000001,-0.09032755775744913,-0.01610379911214872,0.018285041070755282,0.0504711339324632,-0.09373311227985769,0.024646235775392395
62.505,-0.06781670163885593,0.013180010238781906,0.0010461897369606053,0.12719695360517333,0.04646512668399465,-0.017641944378476666
62.605,-0.045222968263737694,-0.01998152445695115,-0.014041223108329356,-0.04096674280010585,0.08667276312933497,0.06883001818223829
62.705000000000005,-0.047266409893213866,0.004035754112326679,-0.018820485482898573,0.05694583434671598,-0.08912960667083979,0.06886234019885341
62.80500000000001,-0.019644809786482118,0.03890194191568677,-0.01688698164975855,0.00016641875346744663,0.03224736124141836,-0.005205959671236078
62.90500000000001,0.007728915204663898,0.08534226567958729,-0.030318616959478597,-0.08802763325729511,0.05146991384970243,0.03622922036838112
63.005,-0.0972060608144723,0.06781236236066154,-0.03519707961879699,-0.027081204252539706,0.04568504637467349,0.14642940319612643
63.105,0.17360833964879768,0.016968282856888818,-0.021688185857979058,-0.0305526872875296,0.11470357572642377,0.06868335636505389
63.205000000000005,0.19550439457381177,0.02547643187017796,-0.0021052492519396415,-0.017593219778165754,0.1558119569303567,0.1673649408995319
63.30500000000001,-0.06278444324260844,0.03411675082278294,0.011867523332017224,-0.06812374332632606,-0.03480636713938479,0.06695264565954338
63.40500000000001,0.027877464105655416,0.05060724981638337,-0.02108312739086653,-0.05148628662983822,0.02392398798492316,-0.028308362794098884
63.505,-0.013625273342757035,-0.016575701042177194,-0.030284712811219888,-0.007278828981588283,0.059285894023241206,-0.048478170762427705
63.605,-0.06998546529343867,-0.019551178112018442,-0.001122319138513609,0.013522026475713971,0.1299530471943968,-0.006937682351422354
63.705000000000005,-0.11664679753860606,-0.017931868141760943,-0.01567717158900246,-0.005529461518557866,0.17013613027074365,-0.017452573040123057
63.80500000000001,0.008656956549060409,-0.004474776154624893,-0.03177082799003834,0.03893000983385131,0.13562342143546263,0.1068417539650312
63.90500000000001,-0.009163119090038942,0.07038898472977154,-0.026099262405581625,0.027346832763079178,-0.10230870601249513,0.004645362265094873
64.005,-0.01814180711736445,0.04505862734207144,0.02719641137288749,0.033334698891547804,-0.04276920711514495,0.014696959922088323
64.105,-0.03170649803810971,-0.04133531577573015,0.01971025435421503,0.014285340586262036,0.09466681462587165,-0.10304175605148382
64.205,-0.048315889285465805,-0.021433460520723705,0.030895415647211513,0.05682455800039026,0.15537636279139322,0.05289934691710082
64.30499999999999,0.09073238595855967,-0.02979126498886271,0.00779679288305533,0.06635723509780814,-0.0458844930131658,0.06847597212859179
