timestamp,AU1,AU2,AU3,AU4,AU5,AU7
64.25,-0.013991887890703223,3.618575974574682e-05,0.00034591739850606376,-0.009373773160591509,-0.0007470775548502485,-0.009838116800348214
64.51,0.005161187114154013,-0.002656158565510514,-0.005648037130878151,0.003942352648663221,0.00010630633874701204,-0.004974438690366158
64.74,0.005409332395712116,0.00258786213514193,-0.0033680024840595578,-0.0009242794173247404,0.0018613853855867781,-0.002251122209822709
65.01,-0.0023221688364066123,-0.0025153874488375704,-0.004917533120131673,-0.005326327439071797,0.0005943794663273441,0.0004178165607916443
65.26,0.012750707143061757,-0.005002584565955644,-0.00920968000432319,-0.004684789527367552,0.0024335287319614592,-0.0048715725531719755
65.5,-0.005626128227601811,-0.0072547676825014985,-0.006274759130056387,-0.007467859260506809,-0.007821571369098099,-0.005078987479749778
65.74,-0.009712309394352452,-0.006703083148673908,-0.0032134388293965444,-0.011658625860489588,0.0007381054637730646,-0.009515356066170022
66.01,0.008297722270523118,-0.009214627633717411,0.002635302387989937,0.0016088269495925847,0.001972371877612254,-0.011519731354482005
66.25,0.011723974804750141,-0.0025426750709409704,0.003352788367180525,-0.0013988278022305056,-0.0011406849158022525,-0.002342854798361999
66.51,0.010921762075782536,0.004113544552816362,0.014935893244700767,-0.007452739108184337,0.004499525242663254,-0.0068147834343902135
66.75,0.0660011549546159,0.06311892647040633,0.017626527926816352,0.028653356502364807,0.014113767857513277,0.016847260584744558
67.02,0.0058353517286523484,0.2653663218214832,0.002814747462965685,-0.006668494741168113,-0.004193136959392815,-0.003145283583403298
67.25,0.015896253373127563,0.6623609367841294,-0.005337460858039453,-0.004898742354135903,-0.0018691496951726123,-0.011725996468730234
67.51,0.09056163141082148,0.9881681293543975,-0.00581238128924946,-0.0036885958873360014,-0.0024806753451692325,0.004845631665248078
67.75,0.06515100937144473,0.4475331738923251,-0.003400106081878972,-0.004127400873288484,-0.0037334035618008907,-0.00698032836564884
68.02,0.0042397101744888095,0.07130134434590356,0.00172111961200495,0.00034193984050855016,0.002160958330443044,-0.011453042239365793
68.25,0.021621919889593423,0.0529594713692873,0.002156057706297425,0.0005419479331556662,-0.003450006261915724,-0.007444011220710188
68.51,0.010953565865301397,0.020872168029967317,0.0005317696090128169,0.006382387265242085,0.006481580939731119,-0.005716712659627199
68.75,0.00351897572533687,0.03234122265841915,-0.0015906223356786924,0.002247079033141607,0.0036584779742971133,-0.006445188880933606
69.02,-0.0003236035583581061,0.016179109695450365,-0.003039268887207196,-0.003643288858468671,0.055885192673973766,0.004271791180171097
69.25,0.015801069174495308,0.22292658985686953,1.044246880141121,0.0538674660604644,0.15361766315555694,-0.0022177496080613927
69.52,0.054802434878437035,0.7408402411200737,0.7844105926962972,0.007979673745217455,0.35965785258504146,0.011106415888297513
69.75,0.05240488348853979,0.7771709502383819,0.3289028312625681,0.004689998767125247,0.7122185007502956,0.0045242450970249745
70.01,0.027362125281267906,0.540583552597373,0.18964833642878126,0.10100750618537384,0.5090611131999503,0.025239320115408453
70.25,0.011528457222514995,0.1649132600154442,0.1449440085452044,0.9136802172606246,0.147938458908949,0.0048794810184633695
70.51,-0.0032664384918932796,0.0960333181515116,0.19657270665349905,1.1076669630291325,0.19339008019902032,0.1083916725206604
70.74,0.5676903356185378,0.1705795424827081,0.35853196164376977,0.4959221627723121,0.18444335253329205,1.5347302777248286
71.01,0.8729711250479607,0.33353518642512436,0.2260779506543994,0.7265517161307173,0.2557560773817665,1.839077636814837
71.24,0.39555232484584474,0.6765156298949759,0.45269810798311105,0.32242028485527097,0.2549972455249043,1.3793555206542332
71.51,0.2667069196629345,1.1285976607086048,0.9567805599622011,0.09549393996957384,0.16828176959002417,0.7013445064056183
71.74,0.16874026806407058,0.49307771110154813,0.6131901062967424,0.16113650514870084,0.6298088089663837,0.6446856809916363
72.01,0.13740104104177162,0.338996270100844,0.48686593544614365,0.2272679374435549,0.7554088531435801,0.5166566020695555
72.24,0.14094360457766938,0.6644008541824236,0.207433050419042,0.5047893039739,0.7332892841045169,0.5200002563240168
72.5,0.16252073413035675,0.5642517733916109,0.2777061054013768,0.5261640702602899,0.5174552808334821,0.5369753003204639
72.76,0.07298193530746504,0.3267768832396616,0.3039929750409171,0.43556913978535183,0.5634997934305437,0.5505646237577085
73.0,0.19065550218867078,0.3424226463023386,0.21326032886440197,0.4307537185532904,0.4638362528848403,0.40878822035777485
73.24,0.2495800489436848,0.32954299183638763,0.18608202970403082,0.5229199160234648,0.6581412059958727,0.4494466500119624
73.51,0.1473201129296528,0.20359168471936298,0.9165665700032322,0.24019283598997768,0.1957611709413952,0.07777424545458832
73.74,0.4073597088747741,0.32797779652924053,0.3079751795738066,0.3999755532248154,0.2883841649597625,0.08482584816257019
74.01,0.06769758423223228,0.08826336119536751,0.8335289162394277,0.29534869396980856,0.20706518613245667,0.12903456176010808
74.25,0.13797721969522772,0.0804339801547945,0.13973978441013174,0.4488346958978811,0.39226355307039784,0.15426907229467451
74.51,0.11616178889107169,0.08675506238572524,0.14573242581633303,0.16785834784779802,0.18779848324557355,0.24583777051052738
74.74,0.17634303967194506,0.1744344736264227,0.07954015016583321,0.2775849192553892,0.47905593880523206,0.17102985857897265
75.01,0.1076416294021851,0.21114256694758107,0.05718354877328813,0.11479617682578094,0.11168970123083405,0.2251374467430065
75.25,0.09562025130377651,0.29589807595069434,0.11612081883760798,0.11707451129746958,0.32062968775043943,0.26239035663055954
75.51,0.1562312318597008,0.1747824037040912,0.26425492431562786,0.15942408111305426,0.26236108927638696,0.24322764043394146
75.74,0.1467570344085465,0.23125689735915406,0.3533569884596016,0.17566558240000935,0.5501979782479764,0.309840138787396
76.01,0.12187791427068143,0.16661566718420698,0.32863318820895165,0.097934802721704,0.1444218736923341,0.3024372543906214
76.25,0.209796461464187,0.22045130850668146,0.07577207527199548,0.11333010975960062,0.3141717663874187,0.3577983062591325
76.51,0.13315652243720036,0.039705682455103,0.18163099491469417,0.11416043586293545,0.26085537397241443,0.3404619407491611
76.74,0.14423847717185842,0.29849968506370106,0.039666440231705,0.2996618376330233,0.21923798443112744,0.28944706730970526
77.01,0.11686079075071902,0.19890192772287008,0.13218149264878423,0.07402385795264226,0.2703874874458663,0.2693883949105042
77.25,0.1897914235167566,0.2824885567319169,0.12461654471130175,0.1956788938401744,0.22684601571908666,0.12016659210180439
77.51,0.1462430245912694,0.30077817571762466,0.22447648373243312,0.16606861335133605,0.36693059510404913,0.2949461990191089
77.74,0.09256178687834626,0.32190127122910717,0.10379951233068217,0.2689698518299763,0.22233335585270678,0.2773033664569961
77.99,0.09862381633063133,0.2801087562673867,0.21391738853711884,0.10179893663185069,0.3290965810837592,0.3060651646883212
78.26,0.07712081989684731,0.10492934087422494,0.15009108918176076,0.1664815057087504,0.27063538459692293,0.20748081643293825
78.5,0.2249496798738454,0.2254225561531138,0.11981359290891597,0.1802723134731606,0.39378742823179097,0.2991535586425181
78.74,0.11143794174446087,0.33781882726127865,0.1467622313525882,0.26833127917782695,0.31002251934471287,0.28977686713887696
78.99,0.1346241916002033,0.5001235917789316,0.12750016322121185,0.15928575576194817,0.35929465543663414,0.06983257582668752
79.26,0.14490029888709213,0.31896096546821706,0.08303776696407845,0.25045754943344406,0.27524479638775345,0.11236026379835798
79.5,0.1302596515518514,0.14208079357530398,0.051189594243903964,0.1365452069532275,0.3623424920295265,0.1346837860448286
79.74,0.14259240389431463,0.11048074709494073,0.09628636483876447,0.3550372851041804,0.21542700247604726,0.28978410254329245
79.99,0.1499458186476966,0.25806092502538186,0.28710684482882937,0.15453305911937978,0.37331501433632347,0.5915169005726147
80.26,0.06936296695341276,0.23288419908787492,0.154804069406055,0.1591511703778482,0.2767980033853601,0.40780353229639116
80.5,0.16903770921938344,0.1898954649265776,0.08053128648835378,0.12465125702593811,0.4427703869266906,0.21453073648873028
80.74,0.07200313582335699,0.23009848879663222,0.07955885085116376,0.3074136138173522,0.43799188572710007,0.36486538936725893
80.99,0.14224316799607067,0.052401854743697726,0.15500321132877648,0.44449681502432997,0.2668225909696062,0.38749251815714914
81.26,0.11556463488119466,0.17281150490385802,0.09834104037931109,0.7707587672736642,0.3249467301503077,0.36367996089965027
81.5,0.06189134811565136,0.10355139333311757,0.07758364190324436,0.48156827626116466,0.4196816595110934,0.21599733613723
81.74,0.09203422258886942,0.08482811264793425,0.07153141187260022,0.2328283601031247,0.4948052369094888,0.21122970942307376
82.03,0.10091936842414272,0.19290458295190266,0.06525400385612287,0.2769807542996909,0.14131045603094375,0.3729232180846521
82.26,0.19531013823142268,0.12917741074230676,0.06572976196936346,0.3051687787644137,0.4604028751859544,0.364840990910509
82.5,0.17543314839846222,0.1778289712826244,0.09589899349977402,0.2157182781931777,0.6599414043084176,0.04037662747872528
82.74,0.12570368297991671,0.12731829318422433,0.05186386035832938,0.9121800630665937,0.782780977617506,0.3266174150631526
83.01,0.06901418539501877,0.07471900295167883,0.16566545461412205,0.8704646847989526,0.4383839833611885,0.3425812972704323
83.26,0.13815463940675998,0.09617806119049423,0.6460480707446584,0.21700658997039382,0.606226702811656,0.14907438845478468
83.49,0.1359050513614354,0.6689586608247765,0.7394939916581689,0.2493420775599852,0.5449585358693031,0.3281595097065612
83.76,0.0908503643856708,1.0723470906216908,0.5237790959638811,0.5049230879364991,0.629268930639844,0.8483780200416774
84.0,0.1540093585452418,0.4855332252157515,0.5044758229326234,0.4633374330958505,0.34084122084382074,0.5502982038276805
84.26,0.3591303221952186,0.5059911011154303,0.6824244808413091,0.2673490035578658,0.21422163654788925,0.4716438050789902
84.49,0.6590205207477531,0.6241940647236859,0.45119028032812725,0.312775604513227,0.16937127476513883,0.12701044335277056
84.76,0.7732841156060327,0.20640426996545622,0.1937445562780444,0.6616006708509186,0.08363086670908806,0.06157131445956585
85.0,0.46730379425380436,0.1694347003561281,0.21077476779938614,0.8096116816514483,0.05811398087566027,0.040450888528695404
85.24,0.12662387262333943,0.1787018141060839,0.06244632009027958,0.29236735255727436,0.046390132211267705,0.06316321560778815
85.51,0.24443510447917813,0.0848882073166493,0.08257138183355806,0.4160660132728458,0.25865203545214843,0.06834275557797097
85.75,0.07290575765923557,0.024739685524897904,0.012687282994054997,0.1543687142835354,0.1880764455287485,0.01638531647027907
85.99,0.11112437152446322,0.046284320635299796,0.04501633047987299,0.20516024448027542,0.2034460257592016,0.019745572893011615
86.26,0.02477973329561718,0.02337220941533461,0.24211046023730529,0.17271357301441878,0.09822112593238279,0.004674281583935461
86.49,0.005833155752709256,0.012698932000848815,0.5254325444518508,0.2009634137909337,0.020652912525813028,0.0013905297474257102
86.74,0.02689763850767066,0.03272593170500989,0.8279406262133772,0.11695980116659878,0.062313350850248465,0.012154736246653142
87.0,0.010179446483742046,0.01613361313080931,0.6013779746240595,0.01804355096048499,0.13545159428752832,0.006397205249325202
87.24,0.003863441055153459,-0.0024067527944905756,0.04391380508734453,0.04051722640930944,0.022294934598071456,0.0021691490039834603
87.5,0.002819822419073281,0.00474389378174357,0.16718727382302165,0.02382452481718318,0.04370609665752783,0.023003187532175135
87.76,0.012193307870083527,-0.0018412954910944383,0.114787953526734,0.019209084963718835,0.022165745113572773,0.0349300506060448
88.0,0.016215881457795747,0.02133760510792236,0.05043436729322899,0.008833615068787557,0.037186750978672016,0.00964217195286319
88.24,0.026384915986636146,0.0005380923061825037,0.03681931749026137,0.0059643123821200945,0.05146389285038844,0.012632048584450328
88.5,0.0008265577726116666,-0.00524296324081666,0.03775580072030263,-0.007449853990779988,0.0072889828665586845,-0.0013492486803730003
88.76,0.013933959559792876,0.004435063926294222,0.06397171642785014,0.006781708885236019,-0.0026102530451472335,0.0009191347364948295
89.0,0.0020748565112404423,0.010685786390591747,0.3012255000125401,0.002007988285286328,0.02975276963059684,-0.001534648907469479
89.24,0.007605989848479942,0.07108572570622136,0.7968737617870989,0.005771917793734084,0.012586226216593468,-0.0076488180363937265
89.5,-0.0025762205360183137,0.06602446501523307,0.4650413753432702,-0.0030499163789860636,0.005186364695642909,-0.0007991055469667816
89.74,0.0026992709121338955,0.015106174837701986,0.2031527216434973,-0.0021745771013343615,0.01593700028849604,0.004400009277022298
90.0,-0.004125670872070625,0.04234561803923044,0.631227800260228,-0.0030128372775309266,-0.0033023981096770563,0.000709336052648867
90.26,-0.0020462331006733574,0.006365521335735527,0.4221569456311382,0.011559997587742704,0.013841197455994861,0.001292375036362841
90.49,-0.004830579149770961,0.010478369512562603,0.2648992149973924,-0.005218589675261395,0.02516678017368384,0.004555935046596793
90.76,-0.006574032601891006,0.013091945975905843,0.1252309958007353,-0.003602603360258051,0.028004074571638535,0.06274401085893977
91.0,0.01089836357349287,0.06902491702824515,0.5269470735630789,0.02849056108142249,0.01829247614159217,0.3465793349614487
91.24,0.01745350320994286,0.06897266303733667,0.8039057628327143,0.04678642624453298,0.0736479487940676,0.14425308513577853
91.5,0.012519826775814095,0.0765803385962461,1.044494471781285,0.046516080058130925,0.005520100602677125,0.16189058929929126
91.76,0.011812419628936864,0.04706962641772092,0.8591848075494727,0.1462829056175099,0.0955775510585961,0.09035762332445323
92.0,0.013598732473598612,0.025250619167493642,0.31714911093147485,0.005557403971915157,0.019519495866484535,0.01553619408697497
92.24,0.0004881503074656264,0.006742131787486553,0.5373634911325419,0.006929277297655332,0.014115881475122532,0.00015529477500290288
92.5,0.011438119315618882,0.015493514638030602,0.31450439028065513,0.04380572596919998,0.03149426113566123,-0.0036036099956606223
92.77,-0.0032824918332699095,0.011640698413987769,0.36427085331487996,0.13779627934468788,0.01128052815456407,-0.002503716347692554
93.01,0.007591072356729644,0.04038544858757491,0.1641164673393672,0.18926720126203858,0.016321463018157838,0.002467258883582941
93.24,-0.0036000753886112563,0.01761261256549027,0.10877335126729977,0.04939334353171022,0.02421836975776591,0.0038351990253631014
93.5,0.011021338226300975,0.03631035946439573,0.07082843816858753,0.027579772259367783,0.021679138577803053,0.0025675169098833307
93.76,0.013634776768387504,0.03698455458895173,0.03786243537878581,0.006247695024941536,0.03162293299952096,-0.0011019829411039975
94.0,-0.0005575885812495675,0.004549321171963225,0.018331222275000135,-0.004987806996968374,0.00723653064180038,-0.008634375468075306
94.25,0.009470903487239281,0.018968276074936896,0.003448940680254226,2.19322350824407e-05,0.0033636067502457647,-0.012677368016758516
94.51,0.006037684408641102,0.009160516640170275,0.013496800796331474,0.025206228913338066,0.04714922287844917,1.2914355555467037e-05
94.75,0.0035494922186139434,0.005216139869372564,0.026777185308068437,-0.0030534693476415233,0.04151914945749887,-0.0036932953573692857
95.0,-0.0036936693977679207,0.007744552128381914,0.00494479174620694,-0.0012292470125785041,0.011184466390965436,-0.010324964167220398
95.24,-0.01641079325356399,-0.0004385363314013741,0.0004889799052904002,-0.0011897369325694872,0.06922121395377241,-0.010147304140196635
95.5,-0.0059205404505791185,-0.003612411757478646,0.0006217185470498512,-0.0009095866898027573,0.008636263119925457,-0.01039754256500103
95.76,-0.00425175018052183,0.011833310854316234,0.014323887281194363,0.0045889128017748675,0.04718329957052082,0.00018277809410062413
96.0,-0.0007432621333947856,-0.0028206064658227734,0.012360224761264036,0.0029936565896020763,7.395504880560098e-05,-0.008455874114956734
96.24,-0.002387972391388125,-0.003782636999333141,-0.00699403367358256,-0.0030887051796438868,0.005370076887456183,-0.0020156350358812507
96.5,-0.013745029905387705,-0.0010858565011073525,-0.011326253454911048,-0.003926137220289151,-0.0007746839889333497,-0.006432428768495226
96.76,0.03015298353488671,0.009710653671799426,0.0026078400014206884,0.03608349552421511,0.045610940609268916,-0.0011304197631088414
97.01,0.0022456882949434386,-0.002791049173828356,0.0049697863667939116,0.028969543998634672,0.061057689449995095,-0.005073406683320535
97.25,-0.007317938383406287,-0.001742306933785599,0.013887522863444421,0.015347622458575792,0.010926734447766715,-0.006853147904314367
97.49,0.025619731955466116,0.008833477842183333,0.015414051203758775,0.022928482150750537,0.020184810927889534,-0.0048396862941781785
97.76,-0.0037030590880071964,0.005903076095364436,-0.011077348691564053,0.009770209663180728,0.011794870529576945,-0.006113369869134331
98.0,0.012424869747106868,-0.0029056159199368557,-0.0005749668337235541,0.006626981107405704,0.0050557086193336155,-0.003813044104865869
98.24,0.0006311916369933714,-0.0016431120428504887,0.0021364740588266998,-0.00048023847756458187,-0.0006677090568608774,-0.0036470504663568626
98.5,4.198857449628027e-05,-0.005282630880509076,-0.005842764242897831,0.006785341996041178,0.007111525257467241,-0.0036351877684200674
98.76,-0.0008348873365332849,-0.0010723932319789014,-0.008072515327828805,-0.0031479035145318196,-0.00619507791601128,-0.004229528566007671
99.0,-0.006225705383346961,-0.011845381371466172,-0.008025786254557304,-0.0037898955650865337,0.005887223040930228,-0.010655240747845731
99.24,0.0052177524255132,-0.0027488023638044083,-0.0011172187881454423,-0.0020673736185249205,-0.005812383723532751,-0.005121137917100478
99.5,0.009911537418697505,0.00249315500058281,0.005530897486931003,0.004548360873814397,0.021023270093060435,0.0038816682700002726
99.76,-0.001979899482533116,-0.004118909227105278,0.001517540238527243,-0.005234270822634869,-0.001346827335307606,-0.011374714779937595
100.01,0.0032264565850689533,0.00349944409697493,0.001168023071295416,-0.00014308045201305556,0.009185199807648934,-0.008691193023679395
100.25,-0.0082039768147502,-0.002724248662251869,0.010365364245709356,0.00811570168801986,0.005519971197517069,-0.004839518028959441
100.49,-0.006464612421283336,-0.008303716256170468,0.011522406890388144,0.0067398746828737175,0.012630870996712121,-0.006285897806979703
100.76,-0.0008102772613106069,0.00020042732643173539,0.0029059868841307982,0.006770435556119408,0.004064033745000858,-0.0011261290000255516
101.0,-0.01634097636323817,-0.006996437982135982,-0.006152865074584531,-0.0074914477666920345,0.001954643370724242,-0.007489919581284253
101.24,-0.008777126535871359,-0.0024842826546442338,-0.00915466467096571,-0.006331176431316395,-0.00452342206216637,0.0013298140475822282
101.5,-0.01448090901621497,-0.012145390464382809,-0.011397071546574456,0.0011507611335610653,0.0010547167546649436,-0.007188191999476963
101.74,0.007820362534501019,-0.0028957119058651876,-0.002870894799067415,-0.007049624093084627,-0.0009697406997523251,-0.009321178003484514
102.0,0.013990979211001918,0.019872481609623235,0.028256939295001598,0.016635827379591423,0.010324525969273267,0.020794622400649204
102.25,0.014657268601429886,0.008071590926368857,0.010265476323580146,0.006775083800826039,0.004760147234430292,0.21298768834241466
102.52,0.0025867460758825264,-0.0029035010002652272,-0.00521506872135999,-0.008619849240370231,-0.005405059415645799,0.1617312421369314
102.76,-0.009158999180026606,0.0037785103268026905,-0.004513294940255992,-0.004114310988769018,-0.0006511451964108225,0.01193310290907274
103.0,-0.006351330351948211,-0.001859762350665246,-0.0022892717892096875,-0.0010025515839411114,-0.002482357612246201,0.001039248058633012
103.25,-0.011979313800604229,-0.00952737782806998,0.009697844867637865,-0.007887136275880445,-0.0056599013102762025,0.023603221303004768
103.52,-0.01991072456684359,0.0016580712307708567,-0.00633384967329234,-0.001769244820081473,0.0010598066909492407,0.00964256457170762
103.76,-0.0018529872176901777,0.0026924732837722985,-0.0038319877687629862,-0.002146741061192829,-0.0015790233269795736,0.007644863803747913
104.0,-0.005832247073009246,-0.003155073274363257,-0.00383139912733604,0.001503279737885746,0.004419294043609309,-0.0062027747888109995
104.24,0.01313432142331024,-0.012397143280403878,-0.007835247552690282,-0.0023010414142222903,-0.00037439069472686544,-0.009413583652899403
104.51,-0.007701552663654771,-0.004176218391862998,-0.0063286424606700245,-0.008258648569782949,-0.0018099684021068594,-0.006925978699922986
104.75,-0.008969918079003885,0.0020330310135100982,0.002690430921621603,-0.0003558578605792552,0.015904476458341664,-0.0034358776165557547
104.99,-0.010866029720815878,0.0023249415115866585,-0.003963277447010122,-0.002123553265758416,0.005541754399410992,0.002274118456414632
105.26,-0.009534208173044498,0.001883284384084694,-0.0038080345907001113,-0.004104693930755009,0.015193869591018464,-0.004318961529887521
105.49,0.0030082977336291943,-0.012230296751683545,-0.01341131194910598,-0.0012040289493406577,-0.0033338004284467447,-0.0052602932531845325
105.76,-0.004406225729615092,-0.008504220957712376,-0.009654602362817942,-0.011117372492634465,0.0006102100308720321,-0.00938475421205019
106.0,0.003817174113734155,-0.0060557629789675105,-0.004405958440071731,-0.0029318937059104808,0.003711965440333319,-0.006849698467325413
106.24,-0.007458405120449758,-0.0023199379211448403,-0.005732122294701076,-0.004643249179556016,-0.00019641546499689537,-0.0022638542780578476
106.5,0.0002863476906349043,-5.888245865987104e-05,-0.003935950900770313,0.008512138190609444,0.013276171393407372,-0.000230986079334187
106.76,-0.0033365582754522026,0.006642163145451983,-0.0056806388099047665,-0.0024623675624121785,0.045045957681734757,-0.0025147096753314188
107.0,-0.0008519250809186987,-0.0018556872615421568,-0.0045360708354646685,-0.005653307411558249,0.01370152615355499,-0.00018577882383931583
107.24,-0.003816189710725371,-0.0047471951197676785,0.014791721375227131,2.65270516894758e-05,-0.0016893196581527108,-0.006728351200248525
107.51,0.008636356905594085,-0.0007153844747445807,0.07667423617883933,0.01027120495762566,0.016109885581942197,0.005429259577228459
107.75,-0.01292297766962409,-0.004174567722850734,0.011902850372585544,0.0040109810432150525,0.00615103702663824,-0.005159025635570656
107.99,-0.016330677993298983,-0.0088768594871533,0.00795777552969873,-0.006209867930086078,-0.0013455332837099569,-0.007877378292154864
108.25,-0.015687484211926978,-0.007756467895311985,0.006560023821539589,-0.01317603733084607,-0.010778694944995336,-0.0014957515976853418
108.5,-0.009107810223562387,-0.008002365994681604,-0.002682755943017468,-0.008578602747108548,0.0015396841584110876,0.009983385772721377
108.76,0.019046645894930103,0.003128507819952315,0.001885350570101767,0.007052803065039316,0.07285348738321683,0.01201760009319653
109.0,-0.0067017020998177005,0.0023523838839098667,-0.00567869176518525,-0.0019416305849877587,0.010436547702576704,0.0002817460870554139
109.24,-0.0038252765077309452,-0.005516458462729294,-0.0027794742574636247,-0.003857108114986873,0.0048657418447984515,-0.004816185251929395
109.5,0.0024985284216207312,-0.010062710421998392,-0.009091204597138013,-0.005103665831990802,-0.0076033942697342205,-0.006026601104554695
109.74,-0.014983863230469128,-0.006085681354808845,-0.008514675599628365,-0.0014462719551009493,-0.002691950836012215,-0.0005229542784421427
110.0,0.0012457620077975943,0.002146720841705853,0.12059829721104426,-0.006447890115939739,-0.0064002713643454565,0.006668168340264968
110.25,0.004542224791463605,-0.0011432688326784182,0.49569745861381215,0.006625111123902888,-0.00018088684582480202,-0.007224509242570077
110.51,0.005730020606697063,0.005163421627804179,0.31352733607226935,0.007479266159873142,0.000707307035749051,-0.0034770465067957375
110.76,0.00042787455399593367,-0.00975455115083564,0.03724744092803503,-0.007119000481038122,-0.0030898285672364247,-0.005767136136910538
111.0,0.0013769147779106638,-0.007124467997372992,0.043037544403283064,-0.0056596119273674824,-0.0037354740443571776,-0.004965773031589561
111.24,-0.0003500309929827956,-0.008654225504170514,0.0171886239853344,-0.008183127950320352,0.0038987402209275097,-0.004073350398604775
111.51,0.025111325663008912,0.0027797524077774576,0.037812808378489327,0.007143310266573748,0.006243389175656949,-0.0018752457548581363
111.76,0.006630295020015694,-0.002198665332175317,0.0010381597165056977,-0.01037472190152986,0.008070978247018704,-0.008094300203603952
112.0,0.00913196595893521,-0.003821634054739443,0.0012754727717542694,-0.0026526784548951588,0.0018471508180127588,-0.005487114768349336
112.24,-9.832671593034049e-05,-0.0019951687930493947,-0.006966209046135499,-0.008419974717972838,0.011294848992244812,-0.00600307201810273
112.51,0.008866101423216213,0.00295518757370094,-0.0005735857903757298,-0.00285509081204654,0.013279147712081989,-0.00496487561708839
112.75,0.011179297047579117,0.002895815072678413,-0.00022624206841219782,0.0029951525764044876,0.01182571209265429,-0.004739260002659051
113.0,-0.0032038910391724174,-0.0025426750709409704,-0.0015441649430656143,-0.0059511690695010335,0.0050675276239253,0.00014519886186520976
113.25,-0.0021926062557698295,-0.004156204030093272,-0.004119335345295145,0.008791994578825896,0.008079562122616507,0.00426096611775103
113.51,-0.017640766951564964,-0.006927264633855132,0.0023749643969287575,9.264432553778956e-05,0.0048750590163016225,-0.0015696200288111012
113.75,-0.007628252501144071,-0.008592222249410053,0.00025535717898728653,-0.002023348864059421,-0.006322196917953674,-0.008436916233620053
114.0,0.006129612505013403,0.007278186549108021,-0.0041696641872927655,0.0007339685248413327,0.002568972799182031,0.000701651940982575
114.25,-0.003316491598731863,-0.0021277897314757404,-0.0070339480903352436,-0.0062835185660453105,0.005113509590695419,-0.00895786535153587
114.51,-0.005085388082466419,-0.008581647651052689,-0.002123252266777285,0.0008362299083933758,0.014767048239060231,-0.0042653690576472236
114.75,4.624504186020457,2.819449527387364,2.4354594159692122,2.94204523192392,2.8646328986547887,2.869871265609368
115.0,1.2785574319021518,0.745463249188397,0.5944498461502318,0.7461175138046163,0.7338204491502991,0.7157039236616597
115.25,6.889780889268714,4.105770494979333,3.492153005881238,4.216688177728039,4.182676903086415,4.111174106181466
115.51,0.07981172338340581,0.043337618531988184,0.042391533077347374,0.1448251733349418,0.07334565834085682,0.04535413700933755
115.75,0.02038876581264067,0.0009486962228980139,0.0027099919290378876,0.1391302721474721,0.06968396680509185,0.005183480180726917
116.0,0.20198855541391378,0.1193002200422265,0.09322828206595223,0.22601307165698878,0.14563030220927306,0.12281009478015212
116.25,1.1424970341735774,0.674456936136671,0.5818252081880285,0.6922022563086311,0.6818658303665552,0.6428666217978112
116.51,0.4866850235868075,0.28896000459315196,0.19767985061722324,0.26272346579348643,0.2806616101054112,0.2626482511228266
116.75,-0.008222907641844905,0.0032071725150519307,-0.003452449888760651,0.001598542040327404,0.012155738385108158,-0.005885763116280789
