timestamp,AU1,AU2,AU3,AU4,AU5,AU7
60.427,-0.11963776353296654,-0.9606535458901025,-0.6306996291008266,0.0816252398166141,0.19323527010257777,0.28182071285522675
60.444,-0.2077155865930981,-0.882745300159338,-0.5777508489460015,0.02784310528774329,0.2253334764971554,0.29342052929105805
60.46,-0.2946163091707298,-0.8147082091383316,-0.5761309241928448,0.033055273051716696,0.17381842739724815,0.2951885310526546
60.477,-0.2897799615361087,-0.7688262018170154,-0.5713447828767005,0.014764603149359437,0.12468412487673741,0.163740372206259
60.494,-0.22723157140440808,-0.7496261771705652,-0.5108988303105738,0.0784838348912172,0.11489195866952083,0.08097694479500599
60.511,-0.22204550551049365,-0.7996264050873539,-0.4602527531106489,0.06278322129469693,0.058974322930327325,0.04811798522584897
60.527,-0.13195467003101358,-0.7813537659948459,-0.36160469076657276,0.041742219325004326,0.126388930844395,-0.057561701952421725
60.544,-0.1727352309500997,-0.7222997401277054,-0.3084149300699566,0.03002926667459932,0.18305428849922822,-0.125022981712798
60.561,-0.20914004877119727,-0.7400222352475343,-0.32081873406829875,0.06623876671263351,0.1843882243967306,-0.1578573001424201
60.577,-0.21500849175641598,-0.6772272303661848,-0.2740283455370448,0.031240951431539224,0.15198494746057253,-0.14832733942747975
60.594,0.004350153957066408,-0.5063132164544575,-0.12450661325913094,-0.08722848043864784,0.1864339915579214,-0.18072427763036664
60.611,0.05865031099762492,-0.449931318454608,-0.04768737165903431,-0.18956775967149544,0.09195185029769919,-0.29052519539576876
60.627,0.11454552448910732,-0.4935105802902874,-0.01893705424247685,-0.31447386612351463,0.04032912924193982,-0.3297970115287602
60.644,0.0827552817479576,-0.6996888228506518,-0.07205318199576766,-0.5266661522883217,0.01586964993753703,-0.4120491352946732
60.661,0.1197486498103033,-0.7351652498887508,-0.038777785516674254,-0.5690815298116273,-0.029472207026849315,-0.46165174917747137
60.677,0.19681461255950813,-0.6840804524258264,-0.12720425654641188,-0.5916675901221783,-0.0352745290922127,-0.41481510320741144
60.694,0.2762944842692027,-0.5749554658454095,-0.046141079849204326,-0.5438541249515598,-0.1748592563038169,-0.41450708896323163
60.711,0.31235811354464665,-0.6391494082572818,-0.00750386631524189,-0.506580393857167,-0.18910186335292,-0.44360211446850584
60.727,0.2881678456579009,-0.5281932281678106,-0.014880548455648523,-0.4974318533907584,-0.1636075369172713,-0.41719913345736975
60.744,0.2620157436336551,-0.3854308672579613,-0.01965999586785404,-0.5460531083993359,-0.15047754007863984,-0.43462041910820925
60.761,0.30526992150872106,-0.2968891244552983,-0.08926990292601084,-0.532981017291412,-0.10484257612332284,-0.43544589728261257
60.777,0.33816902702324064,-0.1442634680352994,-0.15063961423567293,-0.4933223828659036,-0.1141920909564802,-0.3237907337672434
60.794,0.3829414939264583,-0.04732024084988719,-0.14877870894072465,-0.4338600753494802,-0.20705317110359592,-0.24318956635013433
60.811,0.38654103308309,0.0004715519765801898,-0.12656833567224163,-0.4677359603000776,-0.18229460303293754,-0.26669721346597686
60.827,0.3073682310644824,-0.03426611029820877,-0.15891997340779968,-0.46792829121387836,-0.18367041135771459,-0.31900419241268063
60.844,0.2856430504200737,-0.16894135480969802,-0.25052604880840235,-0.3423554375940203,-0.1933668691597293,-0.20979466199610372
60.861,0.3072232259325786,-0.12169970595590708,-0.3627694300519035,-0.24532449158204594,-0.31741692585200476,-0.1721245199328507
60.878,0.5361351509243237,-0.10870058980149551,-0.36402788399237207,-0.2533126355351959,-0.4026332971336207,-0.272574125244938
60.894,0.8796693678279477,0.07720091776589194,-0.2634519773139611,-0.27948887290334246,-0.4150394991579135,-0.41726689659108906
60.911,0.9896173766643914,0.032104830405544196,-0.2405655197476721,-0.2854126650483747,-0.4218647048038718,-0.43739254730583293
60.928,0.9902997537556962,0.013211314543871993,-0.1719730860881922,-0.3220709372186075,-0.5004054148226571,-0.5999624653842086
60.944,0.8650067900785436,-0.06678747828306791,-0.2735062210298309,-0.45665769966521524,-0.4266441432886398,-0.7204083554284825
60.961,0.9193751848282322,-0.04843624719446306,-0.2834667500905612,-0.4563115040203761,-0.4033092377453587,-0.7181536911610822
60.978,0.9310779519441047,-0.2130314646200052,-0.28777762422706005,-0.4809619161390442,-0.4435426585820956,-0.6387476190113938
60.994,0.9281010818832884,-0.27492266154624023,-0.31786002852741135,-0.5635808656769592,-0.502786161402054,-0.5432508827457255
61.011,0.9064185498070879,-0.29991491630502437,-0.3023837226212213,-0.5384303931824118,-0.5738436704891184,-0.5197678767694172
61.028,0.7694569378686276,-0.4841266959563307,-0.2846314893758873,-0.5954116319108178,-0.5891629970967434,-0.590432504669267
61.044,0.7009121590470879,-0.5211435261179275,-0.35093460788834374,-0.7268441673711087,-0.5114896445000991,-0.6363943901858564
61.061,0.6735573673994171,-0.5838127838055208,-0.34444152106784,-0.7751384598262252,-0.524123153986746,-0.5733993169660961
61.078,0.7683651345225406,-0.630920826265947,-0.44440828248783254,-0.8006415389960717,-0.5127876897456493,-0.5697647488847681
61.094,0.5993659181473329,-0.7234314648714986,-0.532714263246674,-0.9376580819870156,-0.45993870474824156,-0.6562859500750226
61.111,0.5603510079519968,-0.7666099075270849,-0.43949495699685304,-1.0178857171633524,-0.36051561706947216,-0.6120058223316583
61.128,0.37239023815216465,-0.6306064582815598,-0.42569882097926887,-1.016507345614454,-0.21095328861557333,-0.4935250631652544
61.144,0.0350230042112048,-0.5909175002526723,-0.4890499278547753,-0.8542890418852821,-0.19307376216879912,-0.3740401775628216
61.161,-0.1275277486511759,-0.5712223460308123,-0.5485654277734273,-0.8507116868886072,-0.2172042438303211,-0.41100188686445954
61.178,-0.3361560146038945,-0.6003171029858504,-0.5342940245761978,-0.8471086877700916,-0.14795323089144263,-0.3868782112602566
61.195,-0.3898761511168437,-0.5871293660408061,-0.43388546549625406,-0.8727335765186783,-0.17497889181032114,-0.36613037177226954
61.211,-0.47098519813202855,-0.5088360195291672,-0.4058112323775016,-0.8864211265507609,-0.17933362424700672,-0.3514196114702177
61.228,-0.40548552708043495,-0.5462379504716384,-0.41517600398769083,-0.7701827332806505,-0.1905913254088761,-0.4213573257538025
61.245,-0.2301913820379426,-0.693597943153152,-0.4270175200551856,-0.5069650556847674,-0.1754753791623053,-0.41207377643420745
61.261,-0.24688403163398062,-0.7387176081123292,-0.48100385532050377,-0.527179034725121,-0.10279082718680922,-0.4162258084457582
61.278,-0.19452864930364056,-0.6952326566719659,-0.450908063212275,-0.6482834001143657,-0.07254098936769264,-0.5573517748442997
61.295,-0.25296571746023255,-0.6747908784871857,-0.35859243399417445,-0.6736518476445539,0.011921678222957999,-0.6544933071738891
61.311,-0.23577834447299953,-0.6455782335380029,-0.30758488598156275,-0.6722285988824368,0.00780023502395256,-0.7501871725558327
61.328,-0.27550975061420624,-0.6385835458853872,-0.2334498998608705,-0.6155230344638098,0.00840439433178929,-0.7707009212182426
61.345,-0.14375979371058437,-0.5172453631115271,-0.1096193708995446,-0.5962130107183147,0.012597618834696449,-0.7850605452819287
61.361,0.03846900852228979,-0.6265353928837464,-0.011386330599666063,-0.5655746961500139,0.1838678099434452,-0.7639862106951116
61.378,0.10644229652986203,-0.7682131842474604,-0.08448376160986516,-0.4633251713436058,0.11851691451654235,-0.8246650167986365
61.395,0.1321423237311195,-0.9901805588236728,-0.07582854381717352,-0.3452404013010191,0.08196826728007778,-0.6524850543018347
61.411,0.23333884637158125,-1.0153614343730897,-0.06701267232995452,-0.30517787195653034,0.11705137956188864,-0.563906317960457
61.428,0.30746205791453524,-1.0098678538459231,-0.20583085220994796,-0.3052612153525104,0.12964301662126043,-0.5920649801634215
61.445,0.4511536139159868,-0.987964264533743,-0.36313090086458816,-0.2790208676797644,0.12917643814590152,-0.6477416349414564
61.461,0.44242771686093063,-1.0333039870819907,-0.36113611749086677,-0.26206369211308594,0.18282698103687578,-0.6894652444581229
61.478,0.49520958487333594,-0.9059535166067242,-0.36821826785797224,-0.337771550815129,0.26620694729368005,-0.7488750318756237
61.495,0.4365678035893528,-0.7926788726323957,-0.43848417750211743,-0.5744475623066446,0.23714150098893635,-0.878678394658096
61.512,0.41812656269684806,-0.8320220258784577,-0.43281444086606924,-0.5829934659098139,0.2150208958366534,-0.863370086722334
61.528,0.35130478603085175,-0.8228896359320085,-0.4276735226411761,-0.5189408605840359,0.22546507555430786,-0.726463915469064
61.545,0.5145123268436127,-0.8425219165569913,-0.5493887779578847,-0.5011502510575578,0.041023015179652095,-0.6873214653186298
61.562,0.5145379159845367,-0.8203982696557396,-0.6549918064942309,-0.5247043769675668,0.0003349794182071112,-0.6206979843024256
61.578,0.5258227271319849,-0.8689681232435658,-0.6740158814879111,-0.5586187281009225,0.040574382030269085,-0.5562922058443193
61.595,0.38036552040678345,-0.8840106312964938,-0.7523412514742062,-0.4835070952316588,0.04625706858913007,-0.5204270272519621
61.612,0.1768636123524911,-0.7805285500358282,-0.8620677248367689,-0.5643437783016955,-0.10909561837948281,-0.6025066630411346
61.628,0.17789570770308927,-0.6267633096724251,-0.8197756397522968,-0.6430840544113129,-0.15327102915547125,-0.5541114649955218
61.645,0.2715263743437108,-0.4225341486152619,-0.8473277483638338,-0.8089438234417587,-0.190998086130984,-0.6597603507493729
61.662,0.25580611210278215,-0.3489327442706024,-0.8359748872838615,-0.851230980355864,-0.17865768363526782,-0.7253427436202468
61.678,0.31112130506665553,-0.40635991581853925,-0.6908912133172799,-0.8792407724355682,-0.17290321577250556,-0.681259744993159
61.695,0.26661325928631724,-0.473233845297312,-0.6075253336651723,-0.7856397277196882,-0.0650278795593465,-0.46591466631692724
61.712,0.29942706766442334,-0.4498448672589026,-0.6443351114238797,-0.7758180290549808,-0.08600596562453121,-0.35838689367357657
61.728,0.18640836191711074,-0.5054958596950514,-0.6800671706484629,-0.7632524093533961,-0.09179034236391871,-0.2281461506643683
61.745,0.21569939856135753,-0.5526824941515749,-0.5923435595322849,-0.6963789506252227,0.0530404018078133,-0.1740218876770022
61.762,0.26527409424463083,-0.47890032821589246,-0.5710569450073372,-0.6786139852205852,0.05707211837694296,-0.18198713603150485
61.778,0.3664876763123756,-0.4416870180640549,-0.6568995691167513,-0.5983735279833289,0.12161547413495469,-0.20591984280431516
61.795,0.26761976549599087,-0.4859264526669466,-0.5520328700136572,-0.5938152853262748,0.24720284708578488,-0.21116840552514674
61.812,0.2991626465415428,-0.5247901947368188,-0.5058516267408223,-0.5900968876594804,0.27592733219699583,-0.2545614522452713
61.828,0.23344973264891655,-0.44997847365226834,-0.41264570829887914,-0.5357634045110515,0.2422977913191879,-0.27651670757044555
61.845,0.34866057480204476,-0.45713820449668835,-0.44961613975211506,-0.6547521298484984,0.22810303847268554,-0.31772285315688925
61.862,0.47386824134278394,-0.4088905780928589,-0.5053763595611778,-0.7267992901578852,0.26363478390387984,-0.2578140826638166
61.879,0.4068758704039614,-0.5543565036684395,-0.5297153942821556,-0.8051933706226654,0.2903015383032511,-0.2624527771811718
61.895,0.3253744565612783,-0.7272746134806347,-0.606949657926449,-0.9695465474950145,0.35913382696937257,-0.2976095230119149
61.912,0.309875966875025,-0.7866508665317725,-0.631241835319857,-1.0570827573957426,0.34758301881657205,-0.2897058775062489
61.929,0.23762929233315883,-0.8095761517932119,-0.696674746320288,-1.0378881321985276,0.37721673377720166,-0.3963835308356627
61.945,0.16857273069314105,-0.8241392486699506,-0.6581446352493432,-1.0428566808050215,0.32883613494765573,-0.5863913577856221
61.962,0.23350091093076777,-0.855701794302428,-0.6562904238583337,-1.0886506713807427,0.3481752145737585,-0.6299815336220214
61.979,0.22562798523984148,-0.8421761117741677,-0.6992318176248562,-1.0561659800399654,0.3056806826641271,-0.6747052018770038
61.995,0.176053289556567,-0.8901643845908779,-0.7936091692560651,-0.9479990741189844,0.31577791941292416,-0.7075395203066259
62.012,0.23713456894196444,-0.9583508004044677,-0.7787553964161706,-0.8714962476399025,0.3152335778583384,-0.7261374203702339
62.029,0.22959430208304965,-0.9264345907895534,-0.759028461508931,-0.8290039377510768,0.20522274785411235,-0.7555034984103869
62.045,0.2593971215457751,-0.8240763750730725,-0.8169708940019976,-0.778446551543582,0.022981980799099255,-0.7373491388583989
62.062,0.22794806735027814,-0.7950209141160817,-0.8682194225564009,-0.7486929591787588,0.021265211280791816,-0.7022539958764926
62.079,0.32026515809014056,-0.7065106081118572,-0.9696253733232063,-0.8401463086905403,0.020344017880723864,-0.6338317116742743
62.095,0.30126095609730924,-0.695421277462597,-0.892270619408017,-0.720587001642154,0.0028114344028056897,-0.609393861541008
62.112,0.13534949606025454,-0.7456494221680657,-0.8506479247174102,-0.5837563785345502,-0.004570076348388211,-0.6426285984880643
62.129,0.1199107143694901,-0.7160123804399593,-0.8694310191692992,-0.4992012977977188,0.03770911164953849,-0.7222995628877477
62.145,0.16195367290748983,-0.7250897559891406,-0.8202910703555746,-0.38761090161110184,0.058154819710787495,-0.6979602773126177
62.162,0.16479406755004364,-0.635620627632536,-0.8015682210391343,-0.24336271626128683,0.1022763945088501,-0.6970547154347269
62.179,0.19302741970276768,-0.5122783489582061,-0.7540749725943203,-0.2879642551714496,0.10264726457900669,-0.6074595320875538
62.196,0.21128100689516258,-0.4664827928325969,-0.8158931754678738,-0.24382431045440606,0.07425775888600099,-0.538544425094647
62.212,0.10645935595714509,-0.362662765988715,-0.8143067202344109,-0.20131276747420046,0.07804422266679978,-0.5355936486353994
62.229,0.11341107257481052,-0.2535063426098601,-0.6701601928192431,-0.28684873587140974,0.03557361785846987,-0.4797445058806233
62.246,0.03446004311087762,-0.03764556613037009,-0.5459548052373521,-0.37457086565547687,-0.04500089577085501,-0.45557770828223515
62.262,-0.0613457005082786,0.027412888238566913,-0.5691090189611885,-0.4813081117838801,-0.028000690296872757,-0.4594340466193735
62.279,-0.028463654421042116,-0.00704970204988303,-0.5797255506079081,-0.5259032396635834,0.00427696935745825,-0.43781144667791466
62.296,0.14056115109508904,0.007081138848322598,-0.6098280366200757,-0.5072471410250076,0.18035052605227558,-0.42066737384683733
62.312,0.14649783178943812,0.02724784504676265,-0.5766731304118783,-0.4505800427891414,0.22569836479198616,-0.4734363741598106
62.329,0.10070179924926194,0.016040626403357926,-0.5069695086985808,-0.41182536365849204,0.21975846189414494,-0.6428750098834082
62.346,0.10459987838333913,-0.004448306979081029,-0.5853818994360787,-0.42399349947155685,0.1520507469891461,-0.43303106560823534
62.362,0.03157699990011317,-0.054479971694308175,-0.5734533626173821,-0.43995696531693673,0.2413526708178171,-0.39138753979505575
62.379,0.1179574099456247,-0.05311247096222429,-0.5852547152612444,-0.4419187406376944,0.24265071606336816,-0.23888968750137668
62.396,0.11157718414192795,-0.053717629332168906,-0.5738416090458239,-0.41013285161705554,0.23988713586316457,-0.1576293696017234
62.412,0.05938386637077379,-0.07352281234856353,-0.5782060344138319,-0.47488425926297245,0.2669965416365946,-0.10921569070146034
62.429,0.07665653649442021,-0.09805923352998674,-0.6347762165994726,-0.4342126820247843,0.35833825085113125,-0.03765166120860382
62.446,0.036515704098432536,-0.0062244860908672985,-0.67894259478677,-0.6796333390637296,0.4542560181893823,-0.03820608684812895
62.462,0.041932072260662645,0.016174232796723424,-0.6992117359130411,-0.6627595068930318,0.4436204216613247,-0.05859662981286622
62.479,0.0007591445140755469,-0.039343153246060636,-0.7669138803486779,-0.5475725226183604,0.4738762412557664,-0.10153381545160266
62.496,0.052244496053001487,-0.17777509517097642,-0.6989774492751873,-0.4556447568525391,0.4653402478668244,-0.12952614996271078
62.513,0.10396014986024309,-0.18130387579572274,-0.6848733936764236,-0.4485798012856288,0.43276349944623765,-0.13213811075336013
62.529,0.11136394130089715,-0.1604612784308496,-0.637293124480407,-0.44495756907573264,0.3518001704207793,-0.16640161527597916
62.546,-0.08634629119094847,-0.22066274744100342,-0.5165150157151113,-0.41453722954307176,0.24572534858048062,-0.15480179884014983
62.563,-0.12505413169519783,-0.19725019180376463,-0.47609722373346414,-0.4717043881548179,0.16811779551241357,-0.09025433382972067
62.579,-0.10775587243062745,-0.23932048731438632,-0.4998940522354105,-0.36226809820275757,0.18536923555005047,-0.034688564179589494
62.596,-0.060552437139635755,-0.23405482357589893,-0.47231516800811935,-0.2908684519698295,0.3033178814107069,-0.27713889634369143
62.613,0.024591164427887065,-0.17403411615676753,-0.49078364897488996,-0.1987611773511274,0.18073335967308543,-0.32781956008112156
62.629,-0.08414562507148889,-0.082010747927016,-0.4051886993112068,-0.19851114716318835,0.197476348808087,-0.45960037431123196
62.646,-0.03336823976479116,0.09464834089938667,-0.31446621923050727,-0.21624405741552538,0.1770665313987884,-0.5536432833443682
62.663,-0.02088073899391912,0.06941245095270145,-0.2935745450379401,-0.287816801470873,0.0937224557939336,-0.6377927748544318
62.679,0.04338212357968458,-0.008967346754644423,-0.21512868478074856,-0.23026498103152712,0.02310759808092795,-0.7793068392006406
62.696,0.12863661142454358,-0.20329391630361,-0.11259815815224869,-0.04703773048496195,-0.004282951132782934,-0.9352359701744889
62.713,0.19817083702847452,-0.28239676037504674,-0.004250629001050117,-0.09412033818314097,-0.028150234679999966,-0.9835018022375464
62.729,0.17729009803455598,-0.4459152674540633,-0.04803545466384495,-0.2124294942918285,-0.006980731804411129,-1.111500201549123
62.746,0.1918076706520602,-0.592795848959386,-0.150438797117511,-0.41253057700909085,0.07859454599671159,-1.18419156317568
62.763,0.17676978550243702,-0.6421516225081811,-0.12316783247139884,-0.38144349030859,0.08998982799105927,-1.1975532210882225
62.779,0.11157718414193098,-0.6657763765348815,-0.0638196801512131,-0.35674820097670246,0.14912565885516613,-1.1809820547513206
62.796,0.17496148621048024,-0.7284377750228662,-0.12387738628889666,-0.4027152893748428,0.17187435041658594,-1.232623722930592
62.813,0.1784757282306986,-0.8183548777572232,-0.13847009687518236,-0.3777699698550156,0.24243537215166483,-1.2346935786514839
62.829,0.15644347789520419,-0.8933002052351382,-0.11883687662308422,-0.4461756648631281,0.20279414707211538,-1.1543388226297207
62.846,-0.02862571898022621,-0.827950960480644,-0.10330032558144737,-0.46553056582184277,0.07336647436256012,-1.1687354084027084
62.863,-0.07953957970518585,-0.8553166935215522,-0.08056113390180991,-0.5228003009209495,-0.010186963378673988,-1.0239255916437713
62.88,-0.10378102587378017,-0.9237388853234322,-0.10739030088797084,-0.4473040062240855,-0.05473922600014462,-1.079916420950871
62.896,-0.13193761060373294,-1.0059618316399115,-0.1335166079605727,-0.2730393762605894,-0.08952324951570015,-1.0241904838937672
62.913,-0.1258644544911219,-0.9775665434501345,-0.1168153176336088,-0.2330153130988613,-0.09201764982627392,-0.995163221522215
62.93,-0.18603305451689825,-0.9333506864460707,-0.18317198737757476,-0.2323421549005619,-0.18069148724580808,-0.8926437604892353
62.946,-0.09662459612872182,-0.9293975090424014,-0.2224919791132805,-0.21616712505000296,-0.2976830490544453,-0.8580907225770859
62.963,-0.03660100123484655,-0.9916659475499017,-0.24286152879863193,-0.2381056712840946,-0.3733166162652237,-0.8101513856128593
62.98,0.023669955354625613,-0.8961452354938418,-0.2369374238129147,-0.26951972053805395,-0.3707803435273749,-0.6553742279122456
62.996,-0.013784017244352015,-0.7984082291478527,-0.2328809180260845,-0.2449462407849053,-0.5215749176982478,-0.5453207384666152
63.013,0.06419462486447333,-0.7548604041106118,-0.2562627244838337,-0.2486261722689409,-0.5593019746737605,-0.5522818603850906
63.03,0.08941698810181734,-0.7543652745352016,-0.42535743187839886,-0.17355300558243666,-0.5907003133552996,-0.5203592641182414
63.046,0.0469560735953936,-0.753815130562524,-0.4545562408588467,0.026477555799765625,-0.549043229991185,-0.5137862401474347
63.063,0.06288957867735426,-0.6908550824893714,-0.43749347971919433,0.08965826098298528,-0.5626039146532237,-0.5174269685136461
63.08,0.0902614297523063,-0.47492357321339373,-0.4204976576189293,0.1310222295108522,-0.4990176429472303,-0.5521401738327691
63.096,0.1454572067252008,-0.42418458053329444,-0.49476652181839464,0.1091926707945801,-0.353869864683268,-0.5877897424542013
63.113,0.23299765782593096,-0.37626704051307147,-0.48863490581057856,0.14738317924475133,-0.24128687128924145,-0.7129112887251327
63.13,0.31659738122437814,-0.3824758082047192,-0.49916441670609585,0.05130747677131451,-0.21192831799356804,-0.6972764856905392
63.146,0.2597638992323518,-0.45995965715656195,-0.4582245002172333,-0.17893186013836962,-0.19610054048330883,-0.7738857885030686
63.163,0.2889355198856198,-0.5252538875137898,-0.4553193459078536,-0.18017560004760777,-0.19337285093505538,-0.7570435696312878
63.18,0.2752879780595285,-0.41653757931307667,-0.45122267669739186,-0.2980616281459367,-0.15187727550471924,-0.7688158740438594
63.197,0.12072956687905238,-0.2322236300668442,-0.4791228683137402,-0.37196798728872105,-0.11947998034388585,-0.7041698444752933
63.213,-0.0017571210101112967,-0.1723443882406866,-0.5525750762326892,-0.3659095635040293,-0.05632439646130097,-0.6595693819179829
63.23,0.019857173356960012,-0.1677310380698045,-0.5165284035229896,-0.312012030426879,-0.005850176267963619,-0.6968514260335701
63.247,0.07568414913931204,-0.027853003416707534,-0.5382233461881969,-0.27249443867149015,0.12527033885859987,-0.7984283634793572
63.263,0.011668648261305843,-0.03074518887306994,-0.5234432062916297,-0.28433561193109463,0.12580869863786048,-0.759600087857985
63.28,-0.019959529920660087,0.031012401659800935,-0.43304203359998644,-0.41968528700244123,0.1325501594292677,-0.8209750061533571
63.297,0.0005970799548884389,0.07518896266581664,-0.4125252180279845,-0.6591180415917536,0.029938785502211414,-0.7556143835382908
63.313,-0.015617905677235198,0.06136463055238801,-0.3460815275328162,-0.6866085402041994,-0.008721428424020971,-0.7266487240155725
63.33,-0.03746250231262157,-0.03704040776042414,-0.34796920844351903,-0.6806462818764077,-0.0315419012893425,-0.7447722821431427
63.347,-0.08626099405453626,-0.1926447008324935,-0.22234471322663088,-0.7381275809806942,-0.16253679913407842,-0.7122582985274666
63.363,-0.06848507082605362,-0.3444765780919146,-0.3362682643587365,-0.7521677376880759,-0.24539635093759823,-0.7958102424038218
63.38,0.017340907832772263,-0.28017260688550705,-0.3964196851515616,-0.688345929458858,-0.2942495100178281,-0.7166259405099443
63.397,0.08974964693382434,-0.11927121327651391,-0.46060083611546193,-0.5432322549969446,-0.3236140450888267,-0.7127079993239716
63.413,0.06841683311691721,-0.0629914848715898,-0.5103432362836663,-0.5086511566957495,-0.3202283602548107,-0.7110324018356308
63.43,0.10471929437431893,-0.16144367838206022,-0.49781224811048946,-0.4859048206236977,-0.2875379581030461,-0.6704607655921984
63.447,0.1714301847629773,-0.22349205930048882,-0.520076172610481,-0.4167554460822269,-0.227122027319365,-0.6124000805642065
63.463,0.2473787550251711,-0.17262731942663553,-0.5822692341045982,-0.42398067741063744,-0.20731636921790292,-0.6708057415456794
63.48,0.3019348034749677,-0.10370213884973618,-0.6097744853885642,-0.4090493874693166,-0.23136908780019846,-0.6283182567034443
63.497,0.26765388435055604,-0.10703443948424027,-0.5375941192179612,-0.4181722838138852,-0.2688688373133567,-0.43461425882332155
63.514,0.22444235504369706,-0.06207195851725722,-0.5284569403416857,-0.40965843536301655,-0.21250855020010487,-0.47700317910741824
63.53,0.21598940882516235,0.04563837213341696,-0.6081947240590391,-0.27265471443299205,-0.27408494539685924,-0.41607180132366695
63.547,0.1508394560328627,0.1542603699388141,-0.5951951626101556,-0.03470290787993757,-0.2297420449117668,-0.41707592775969615
63.564,0.0957289761963804,0.2143046549567749,-0.6941578384393486,-0.04224227970088655,-0.23605281787976418,-0.4348298687942505
63.58,0.07262198194208137,0.13427442533139702,-0.7287117705707268,-0.06639904247413483,-0.2623427204336528,-0.28844917938999204
63.597,0.08240556348866032,0.3380870488092476,-0.7776308205544761,0.03106785360912025,-0.19374970278053688,-0.23699231975722718
63.614,-0.019746287079627466,0.5030909446144938,-0.6449174810665437,0.008148419714650107,-0.10265922812965607,-0.08654584232978889
63.63,-0.16327577852189254,0.440217347737048,-0.5638409165614582,0.06478987382867812,-0.006777351443356255,-0.1321134696138262
63.647,-0.33465478500302465,0.2044256410474078,-0.5980467656880262,0.1599295658549559,0.09643220001621117,-0.1090986452886718
63.664,-0.30267688856176717,0.14400411444818179,-0.5919820887195977,0.21399378572406694,0.15717114666744914,-0.06997467599288658
63.68,-0.28051669252165357,0.15367092996808923,-0.5551522292490736,0.2623009002401041,0.1360674433204364,-0.06943257092312957
63.697,-0.3387661069781357,0.11556953026035663,-0.42964822430308236,0.1310222295108531,0.17255029102832486,-0.09870624469002842
63.714,-0.3509977163397687,0.06222128330984357,-0.3670669163805225,0.18469537652190382,0.1511714260163569,-0.09651934355634888
63.73,-0.3924350652092364,-0.013564978526307801,-0.3268834110367287,0.18645840989840184,0.10453750558174559,-0.14319582211943577
63.747,-0.47432884587942015,-0.12723258248112015,-0.3710497892240269,0.3400987548721051,0.018262360067583833,-0.31662016216272637
63.764,-0.4563226203826221,-0.1352568252826042,-0.3739817191491621,0.29520230856078333,0.023873265322544007,-0.28631156053538204
63.78,-0.4930856861766534,-0.26310242533328043,-0.3032338484214333,0.2002036592046245,0.13389007710209477,-0.2411073900594772
63.797,-0.5076544370760054,-0.4207343919046465,-0.35362555727168826,-0.0922483172888196,0.22895843234417784,-0.3763934063883582
63.814,-0.38809344096581083,-0.4407517733105037,-0.3675823469838009,-0.13186848553156974,0.2612420737738335,-0.4566187964275661
63.83,-0.3831206179129296,-0.4290179882932519,-0.3481499438498619,-0.14313907708023552,0.316400024046737,-0.5857691690123769
