timestamp,AU1,AU2,AU3,AU4,AU5,AU7
60.544,0.011826667754753828,-0.03660988532395493,0.013184074858083594,0.025068392382362692,0.0008984413491690546,0.0267377474323931
60.561,0.02200237286646045,-0.0413776843428888,-0.05390595698965672,-0.009086931646080654,0.07063487923209344,0.013102939296861127
60.577,-0.03011908274273223,-0.038142392151469195,-0.04839458143422881,-0.04437692015519934,-0.017609450443714092,-0.013383304266082252
60.594,0.014456908619531639,-0.01739460740973575,-0.0020850417326188087,-0.026380949175685675,-0.013992499463833408,-0.06116491644711575
60.611,-0.009811614490807141,-0.03588947613153293,-0.004704057567493702,-0.007908996062329532,-0.008056990163515909,-0.02014917065568289
60.627,-0.023157418974143695,-0.041109168189350065,0.03328438570729331,-0.040525791981384174,-0.015325670498083976,-0.019984250085552713
60.644,0.021512733755594926,-0.05761963704475015,0.0412558562338301,-0.039256506291137416,0.005454408448826165,-0.017580532775902658
60.661,0.009623291755858965,-0.057167744005868215,0.02573882309565123,-0.01814982379045249,0.0337234307707468,-0.01960905578850669
60.677,0.006503411780214741,-0.04554950848445527,-0.03588433103851596,0.025799193234322892,0.00020287385303863203,-0.018054679415026698
60.694,0.022410405458848093,-0.004401045248246582,-0.006884451818372828,-0.041179666427874295,-0.00857866578561417,-0.010171476162792459
60.711,0.1154355590988132,0.04301497796202858,0.0918181182498361,-0.07320509060488156,-0.035902875591956374,-0.050939841099030936
60.727,0.023571728991029772,-0.026779574434642406,-0.005651225915543012,-0.04306917126221732,-0.018954214269567338,-0.07253618975760778
60.744,-0.045900527931400426,-0.11492491371462599,-0.013400207232806327,-0.040535407782067434,-0.017852899067360095,0.0033767486734199714
60.761,-0.05556776165874666,-0.11620200273755499,-0.05835574117512454,-0.08481616993042973,0.018316610731447636,-0.0327697172849124
60.777,0.005342088248033061,-0.022470217629067868,-0.012840805792348142,-0.009154242250866584,-0.021516221213649267,-0.0158529898037858
60.794,0.06854319809668485,0.005959748773666895,-0.07078970955622932,0.008130159478054289,-0.004724062577889043,0.05808502479993072
60.811,0.08049541434140384,0.04955760326410852,0.023075309418921552,0.026770389103374814,-0.06462401678636231,0.01330909000952385
60.827,-0.0035781319640180165,-0.0916360492759889,-0.0117029324077782,-0.016423787567731107,-0.0314106688461111,-0.03285630058423106
60.844,-0.0033458672575816806,0.07506663785029843,-0.009090273407454053,-0.019520075387877256,0.010711739440416146,-0.04349367735764309
60.861,-0.02905819800252374,0.08307627823512842,-0.009242837436670204,-0.04437211225485704,0.004666098619878323,-0.03180905496390318
60.878,0.008675400656618315,0.032673831463543745,-0.032820336785094995,-0.030722483184368432,0.028895033068438103,-0.02053673399548961
60.894,0.045724760045448676,0.06956533128999087,-0.017023602926686365,-0.009514834776505054,-0.0036053581882784513,0.05714910056444067
60.911,0.04257349294731361,0.023616323162465758,0.027506023100736687,0.02644345188012931,-0.05625981764538812,0.03433646270115176
60.928,0.009152484918487858,-0.0057239784925116055,-0.01479235399940304,0.00039424782803054725,0.02419415607375308,-0.033788101805467985
60.944,-0.03585664873415739,-0.033348396434629723,-0.037607033201747075,-0.041323903438130305,-0.009911836819865183,-0.04517999018722607
60.961,0.09944695890170152,-0.0692116758682566,0.004824837423956119,0.020967253390771656,-0.045298833185524856,0.022152955582767753
60.978,0.039453612971669605,0.012587513343943257,-0.11224262766113036,0.029698400411556358,-0.13915987039259003,-0.04732395759892172
60.994,0.12256671332885505,-0.1040925791304006,-0.01459529212833166,-0.04652605160800238,-0.1004283536497006,-0.06385312174024182
61.011,0.1972555100093536,0.03871217033092966,0.03715569794864937,-0.10444682702616959,0.006294885839984943,-0.12961107606549072
61.028,0.08625809003082274,-0.06004938077555311,0.008893211536383117,-0.013596742166728237,-0.02812990882269384,-0.02932287736918804
61.044,0.06904539205654725,-0.009784466667976499,-0.005651225915542568,-0.019361414676596578,-0.080830739446212,-0.05072132134360796
61.061,-0.011713674113784656,-0.017106443732767485,-0.07334515704559674,-0.07416186277290882,0.0068513398368894585,-0.06730408467022064
61.078,0.03643417178799879,-0.07634372687322744,-0.021161902219170692,-0.016164160949271977,-0.008798928826055707,-0.03134727736753762
61.094,0.005266759154054057,-0.0620927232122388,-0.013184074858083594,-0.03800645220225851,-0.028274818717721306,0.009651976366882309
61.111,-0.03124901915242262,0.0315015292322407,-0.037810451907368314,-0.10633152396017209,-0.05274140539412597,0.03210591199013768
61.128,-0.007281812418000744,0.011847456628092168,-0.018123335303951382,-0.011861090143323594,-0.03996035265272058,-0.0048198036620612505
61.144,-0.0550718451233827,-0.08394076926603411,-0.00016527769831720107,-0.05224745301479361,-0.018449927834872426,0.009854004065292354
61.161,-0.007871890320839015,-0.007230288622119385,-0.03545842312362124,-0.07212331302796748,0.019006381831777386,0.0035746533575760076
61.178,-0.010979215447486368,-0.05794709576857837,-0.008626224485255296,-0.03582366544706206,0.011952168141849295,0.008373841948371652
61.195,0.033916924564190154,-0.07260414824711381,-0.13254000038141012,-0.060449730997976125,0.0010723332232021043,-0.04274741177780239
61.211,-0.02492765268265762,-0.14630200863181164,-0.07903452396844468,-0.08178719271506951,0.005912323717112589,-0.03575477960427342
61.228,0.010740673316551597,-0.023393651230262602,-0.023717349708539004,-0.03046766446625071,-0.04281797578265811,-0.017687731146486474
61.245,-0.015762612915173335,0.00924088518642252,-0.001493856119406889,-0.04549235303450638,0.04449893056497434,0.015444811392713031
61.261,-0.0510291837464929,0.0717855014375437,-0.023005384238864668,0.017207475323451682,0.023620312889445216,-0.049641091609253785
61.278,-0.0333707886328396,-0.04363714953730069,-0.0476254044535982,-0.010913933775980933,-0.05151256948429461,-0.054060962888748954
61.295,-0.08449413374680637,-0.034029510580191324,0.00790154534647991,-0.01665937468448142,-0.013725865256983383,-0.034575597527840785
61.311,-0.051248893603932366,-0.006116928961104495,0.022007361214409826,-0.09337904043924983,-0.019336776392439248,-0.05341777266523984
61.328,-0.023257857766115997,-0.011100850737764567,0.005498661886327305,-0.026429028179104197,-0.013018704969250283,-0.021501519330752394
61.345,0.05347110187632209,-0.09326024454617521,-0.02207728639446671,0.04916558889567346,-0.039183635615373635,-0.037156604450381714
61.361,0.09775833171166504,-0.09129549220320765,-0.049055692227498504,0.09106644037482425,-0.03809391320476907,0.03831929446980098
61.378,-0.019566732161129252,-0.02575135404182305,-0.06939120595508319,-0.02702039992115024,0.030471652726334675,-0.00759871526875866
61.395,-0.01654101355295934,-0.04770418688724298,0.028415050441482403,-0.14306869047218385,0.010862445731244286,-0.08460012946264728
61.411,-0.050878525558534005,0.009804114191406477,0.05220868216462904,-0.09114817468063574,0.10085149054317988,-0.061441158402084195
61.428,0.0016697949165416226,-0.033603814239215435,0.0398128547908283,-0.03475631157117398,0.007958451434897817,-0.05567306146177353
61.445,0.00467668125121623,-0.06677538296297802,-0.06213805773277148,-0.017923852474386326,0.0016577691991122023,-0.05647704924115926
61.461,0.07203344611772655,-0.045189303888244936,0.03856055838434669,-0.06730579688544225,0.009975597173677464,-0.045365525828622744
61.478,0.14485157029773799,-0.11446647150126688,0.069569197322501,-0.0074907087325890576,0.12314442879417609,-0.0035828993860835823
61.495,0.034262182911594774,-0.10882108310247451,-0.07091048941269174,0.031188849517526762,-0.018826693561943664,-0.025166879001901066
61.512,-0.032115303733184275,-0.11318283330386225,-0.014785997164851628,0.10576419171983309,-0.011795665455220039,0.06559715676937072
61.528,0.04110457561471703,-0.06462070456018987,-0.03925345335036967,0.019130635460188117,-0.017516708110896673,0.005223859058880453
61.545,-0.029943314856780923,-0.029451637621078053,-0.12392648956525631,-0.0167218773889255,-0.0015244520956865237,-0.05342189567949296
61.562,0.054500599494039736,0.012135620305060435,-0.12737189389171677,-0.0737003043400919,-0.01978889526492411,-0.09068157548620581
61.578,-0.029679663027852854,-0.048883038293022985,0.007392998582425925,-0.01371213177493269,0.0389691689707341,-0.04942669486808393
61.595,0.09231580467165923,0.012862578671958502,-0.02880281734907264,-0.007610906241135584,0.04161232545603122,-0.07691895390882353
61.612,0.054601038286011594,0.0030977595274119807,-0.11578338450585157,-0.08642681654494622,-0.06625860040227005,-0.04855673886064604
61.628,-0.03313852392640371,-0.058536521471468816,-0.06400696709066755,-0.03342933107682544,0.00903658105390015,0.0026469751505930894
61.645,-0.06571835707246043,-0.040094046145483286,0.0332970993763948,-0.09503295815684298,0.020982952799949217,0.007029739301808391
61.662,0.06923371479149543,-0.006555723651033851,-0.0633776404701516,-0.07780625123202434,-0.07787457758765592,-0.035243525836869516
61.678,0.0016886271900364846,-0.015167888087706416,-0.0604725670804962,-0.052420537427099845,-0.03146863280412182,-0.01108266231276378
61.695,0.012981713862436184,-0.10724928122810118,-0.08020418152576747,-0.04335764528272845,0.04065012375305077,-0.013370935223322888
61.712,-0.03501547385138837,-0.05772442383637477,-0.03582076269300938,-0.010976436480424567,0.015482173184713677,-0.021361336846141388
61.728,-0.0049152233821505575,-0.028233491168438096,-0.03463203463203435,-0.06811352414287164,-0.0273937665559556,-0.0585179412965231
61.745,0.03502175127588636,0.01931351553136773,-0.030748008721577236,-0.027861782480972153,-0.061633076552999544,0.00722352097171175
61.762,0.03679198498439984,0.057004014643954104,-0.0409507281753978,-0.018620998023953117,-0.04835353377270035,-0.005112537674042628
61.778,0.029535282264392393,-0.0032876855872316924,-0.028472261952438238,-0.012582275194599646,-0.005558743573246261,-0.03866975068132783
61.795,0.01076578301454445,-0.07730645552128168,0.013851542485904034,-0.03772759398243197,0.0040516806649626425,-0.0239176056831627
61.812,0.021744998462030818,-0.04359130531596467,-0.04820387639770907,-0.0035049593492026965,0.08474330661194873,0.05344663376501302
61.828,-0.005530410982982126,-0.02939269505078901,-0.027563234611692522,-0.006346428451231123,0.018641208896308825,0.022540518922573582
61.845,0.009139930069490987,-0.033512125796542946,-0.06273560018053415,0.0018125784288747226,0.036007210716376914,0.01024981343360487
61.862,0.07615771401309424,-0.036223484029838104,-0.032477067719358654,-0.03627560807919572,0.07408373473374263,-0.0123319356315017
61.879,0.0033458672575807924,0.0029471285144504478,-0.04379223321954662,-0.02010663922958189,0.012943351823836213,-0.0026840822788720686
61.895,0.00876956202409307,-0.009083704998985365,-0.048222946901360864,-0.03485727747835243,0.0835260634937196,-0.008988171072107143
61.912,-0.0035279125680314216,-0.0434210267795736,0.03620852960060006,-0.07438783408897498,0.04382075225624682,-0.038756333980646485
61.929,0.024902542984664322,-0.04755355587428278,-0.01661676551544433,-0.049631955228832236,-0.0036343401672840336,-0.04012517471272936
61.945,-0.03537956447228874,-0.04490768938575318,0.008308382757721944,-0.002610689885620854,0.00806278655931747,-0.028065358021942988
61.962,0.04977369884683691,-0.06369072178451907,-0.07092955991634442,-0.10021106682500669,0.0017273259487251558,-0.048940179186199195
61.979,0.08723109082805491,0.011971890943146324,-0.0875844664390919,-0.12214470818448842,0.007036824502523853,-0.018421627683567365
61.995,-0.014281140733580333,-0.10190515485523033,-0.05386145914780238,-0.08665278786101327,-0.03579274407173649,0.004118891239007105
62.012,-0.023188806096634318,-0.08709092218925818,-0.11429588522099543,-0.1418763311874076,0.018345592710452996,-0.0286425800173995
62.029,0.018129201951023965,-0.05276669875762163,-0.05154121453680949,-0.07822934646210689,-0.01675158386515241,-0.03337992339439566
62.045,-0.04240400248585985,-0.09641039746939972,-0.04828651524686789,-0.02333274035895805,0.03276702546356702,-0.09531584350687083
62.062,-0.029077030276018156,-0.05572692562102555,-0.011613936724068186,-0.0072310821141301496,0.037862057372725744,-0.07372361786254711
62.079,0.04225334429790184,-0.05569417974864255,-0.025802391441157813,-0.040689260593006704,0.0373809565212353,-0.0066339299334958746
62.095,0.0033458672575812365,-0.0222409965223882,-0.10351469382306355,0.02617420946098603,-0.005170385054573234,-0.019683270045064205
62.112,0.03967332282910885,-0.07621274338369632,-0.12210207804921458,0.04484328648835767,0.0838680508459837,-0.03430760160137858
62.129,0.0482985040897419,-0.05387350924416001,-0.029686417351614924,0.037266035549615495,0.012415879805936836,-0.015131462309464716
62.145,0.0032203187676165257,0.017512492550314285,-0.029489355480544877,-0.0029905140126254004,-0.023075451684142934,-0.0286425800173995
62.162,0.018405408628948017,0.0418754216031072,-0.01881623026997481,-0.036472731993211216,-0.1327722422197879,-0.02660581097628878
62.179,0.0017576788595179416,-0.023341257834449625,-0.06528469083535171,-0.027318489742343743,-0.00529790576219602,-0.016636362511905478
62.196,0.03256100087256231,0.028849113569234586,-0.08799130385033482,-0.07119538826199223,0.0071701416059495315,0.017728961289019463
62.212,0.035787597064675936,-0.0544498365980961,0.002530020151165324,-0.01054853335000061,-0.015261910144272584,-0.032584181643516175
62.229,-0.03487109308792791,-0.029883883136530454,-0.04805766920304322,-0.01952969118856096,-0.00011592791602188512,-0.040665289579906005
62.246,-0.025643279075461045,-0.07720821790413268,-0.07169873689697503,-0.023241390252462857,0.005176181450373907,-0.04920405209840828
62.262,0.007752619255371851,-0.09465521870968185,-0.06763036278454804,-0.05819001783731048,0.03815767355858091,-0.01235255070276775
62.279,0.020219584308949212,0.02178910348350538,-0.03376114829859356,0.029948411229332006,0.026002631563693868,-0.03277384029916597
62.296,-0.0216257273965641,0.006372346765690207,-0.0031847741098842697,-0.0567813030371509,0.03312640200323402,-0.03535072420745333
62.312,-0.015643341849706616,-0.017564885946126818,-0.07031930379948026,0.02587131173945023,0.010352362900747814,-0.027599457411323858
62.329,-0.03488992536142277,0.03082041508667821,-0.024295821652649874,-0.008808073426254115,0.041050075063325586,-0.004659006106184194
62.346,0.008461968223677285,0.06872048778251472,0.03337338139100243,-0.037972796899865546,-0.04632479524231803,0.01769597717499316
62.362,-0.01843051832694087,0.10366688278942426,-0.0041510129615858204,-0.020943213889062395,0.005790599405290031,-0.018133016685838665
62.379,-0.022209527874903934,0.0003405570727808005,-0.05167470806237384,-0.04278069724170752,0.028889236672636986,-0.01771246923200609
62.396,0.027419790208473405,-0.01120563752938919,-0.039571295077903024,-0.03643426879047684,0.008201900058543377,-0.01417079998845594
62.412,0.14279885248680158,0.053650837311956856,-0.04740291524432516,-0.022481741998451987,0.03784466818532195,-0.01513146230946516
62.429,0.006126766310318388,-0.006536076127604318,-0.033799289305897595,0.015178541379194499,0.03864457080587291,-0.05195410260533295
62.446,-0.0011424912586868174,0.019509990765663954,-0.02179758567423784,-0.042131630695559696,0.0014143205754661992,-0.09567454574690482
62.462,0.03865638006038852,-0.07152353445848192,-0.07193393977534956,-0.019673928198816526,-0.08087131421682026,0.10786217587954239
62.479,-0.08861212421767606,-0.07157592785429356,-0.036729790033755094,-0.031501363039747154,0.08641846499846384,-0.01279371322786682
62.496,0.03792819881858822,-0.07606866154521219,-0.08290583620980074,-0.024712607757066518,0.006433999339211294,0.05286116574104982
62.513,0.0030571057306612026,-0.0951595051443761,-0.05679195987566055,-0.03435244794245951,0.035479738698477314,0.04203413031198844
62.529,-0.0181919761960061,0.005285183802581805,-0.03790580442562819,-0.018611382223269413,0.05227189733423776,-0.000371071282793789
62.546,-0.008913942787553086,-0.014074175950121504,-0.05690638289757244,-0.02627998326850678,0.12163736588589247,0.01254633237267111
62.563,-0.045184901538596556,0.058962217812444706,-0.11226169816478127,-0.15817992124659286,0.10329756957124081,-0.027970528694117647
62.579,-0.030903760805016667,0.049485562344866896,-0.043544316672069705,0.0038463202734728696,0.03074408332898626,-0.01830618328447553
62.596,-0.021839159829505128,0.022457119280114846,-0.03091964325444474,0.048410748542004,-0.0170066252804002,-0.011041432170230348
62.613,0.019460015944657627,-0.011690276440654568,0.060364500893135276,0.0479972691126056,-0.002480857402866743,-0.03686799345265346
62.629,0.015850496858148322,-0.002600022267193136,-0.038280857664117374,-0.0374823910649984,-0.0026779348601038144,-0.019460627275388553
62.646,0.03286859467297765,0.006162773182440517,0.0056130849082394185,-0.033717805097335685,-0.07025231710922197,-0.03710300526508936
62.663,-0.002705569958757259,0.0034841608215288034,0.067293450553362,0.0003317451235869129,-0.06494281855542239,-0.00736782647057721
62.679,-0.022360186062861942,0.012973914638059636,0.004583277711030842,-0.02769350596900777,-0.03655786831747987,-0.008753159259671683
62.696,0.011588125623819057,-0.015547740207347616,-0.04439613250185914,0.039939228139679095,0.01813112606581191,-0.0584849571824968
62.713,0.07339564723385328,-0.06713558755918747,-0.04574378142660107,0.03387165790827451,0.033422018189090075,-0.05440729608602268
62.729,-0.025950872875876385,-0.021559882376826156,-0.054268296559045304,0.03757374117149315,-0.03236707415329132,-0.04671375148943868
62.746,-0.04209640868544451,0.0006156224007964894,-0.0016209928104200522,-0.02452509964373517,0.02265811118646388,-0.03533835516469397
62.763,0.040426613768902886,0.05205283873967703,0.029362218789531713,-0.047651100287993575,0.015702436225155658,-0.02090780527828251
62.779,-0.009001826730529405,-0.01574421544164384,-0.01806612379299599,-0.07228678163959001,-0.028489285362361727,-0.056691445982328226
62.796,0.038380173382464466,-0.07938909300482688,0.017589361201696185,0.016880538100206177,0.05321091345401463,-0.08216755105322404
62.813,0.017557956321680113,-0.10297267029490964,-0.014894063352213216,-0.02077012947675616,0.07675587319804533,-0.13233226547264199
62.829,0.020269803704935807,-0.01643187876168195,0.05934740736502864,-0.03146289983701234,0.0076164640826332786,-0.050609999958770135
62.846,-0.037206295001286804,-0.11380500487913459,-0.07249969805035894,-0.04031424436634268,0.0035068194596603597,-0.09670942232447288
62.863,0.03014419244072508,-0.13408779823303263,-0.0368823540629708,-0.10206691635695764,0.08044238092753897,-0.08551956164112484
62.88,0.004783397467686523,-0.043728837979972734,-0.012383113704700133,-0.014168882307407316,0.008364199140974193,-0.02840344519071003
62.896,-0.015109760767352043,-0.01352404529409057,0.06197278003445428,-0.015197772980561908,-0.012949148219636886,-0.026012096923818895
62.913,0.04394197148793788,-0.04873240728006234,0.010259930964776842,-0.03414090032741779,-0.042899125323873744,-0.041931054955656855
62.93,-0.019773887169571847,-0.06195519054823162,-0.009274621609423939,-0.008985965738902202,0.031816416552187476,-0.010138492048767045
62.946,-0.0046264618552296355,-0.07800066801579719,-0.025751536764752725,-0.011361068507772298,-0.02028158890801679,-0.004704359262969859
62.963,-0.06280563210526013,-0.012679201786614858,-0.030989568434502512,0.019356606776254726,-0.091994597759113,-0.06404278039589162
62.98,-0.06342081970609126,-0.04436410790419831,-0.03267412959042959,-0.005375232582179201,-0.11333113070292922,0.050205944561950044
62.996,-0.059936849109547996,-0.05640149059211064,-0.027099185689493765,0.03209273478179364,-0.02051344474006056,-0.07281243171257668
63.013,0.019704835500091278,-0.016464624634064506,0.004551493538277551,0.08303724680394797,-0.018003605358188235,0.016388981656709323
63.03,-0.004532300487755769,0.007917951942157941,-0.002205821589081669,-0.04227105980547252,-0.030906382411416633,-0.03726380282096686
63.046,-0.005900779028380043,-0.04254343739971578,-0.045425939699067275,0.01738536763609977,-0.032714857901356975,-0.01355234785046644
63.063,0.08335791991261843,-0.09967843553320144,-0.05223410950283158,-0.008639796914289732,-0.03661003587968992,-0.10920627852610476
63.08,0.06444403989931047,-0.06832098813944487,0.04000355982734849,-0.04791553480679456,-0.06567316442635951,-0.01852470303989806
63.096,0.0071499865035371535,-0.03420633829105757,-0.06687389947301803,-0.06387295604136689,0.005964491279322193,0.006881310788691586
63.113,0.002580021468791216,-0.05264226444256703,-0.03303011232526609,-0.08363823434667816,-0.06567896082216063,-0.011861912006629893
63.13,0.062171612230933704,-0.007439862205369074,-0.03458753679018001,-0.0169286171036247,-0.02819366917650612,-0.033062451296894224
63.146,0.0034525834740528616,-0.013111447302067258,-0.09860721754994861,0.041102740022405104,-0.04337442977956307,-0.004646637063423942
63.163,0.01269295233551615,-0.04827396506670345,-0.017468581345233325,0.11587039823838508,-0.002533024965076791,-0.03753179874742907
63.18,-0.008047658206790764,-0.009489753816531277,0.006928949660227168,0.03839589212994854,0.018675987271115968,-0.012575193472443846
63.197,0.015517793359740129,0.10193790072761288,-0.009611533840609088,0.019659504497790525,0.041334098457579405,-0.02793754458009179
63.213,-0.02218441817691108,0.02960226863403914,-0.10151864777415431,0.002985706112283548,0.04865494635435663,-0.08790266387950973
63.23,0.0010043879197243477,-0.004433791120629138,-0.026851269142017742,0.023265429754172118,-0.004237165330597481,-0.03353659793601915
63.247,0.001588188398064183,-0.061575338428590864,-0.037098486437693534,-0.039958459741046504,0.007935265851692908,-0.06234822153780195
63.263,-0.022121643931927615,-0.08103293579844273,0.04342989365015759,-0.08962887817261356,-0.0026663420685020256,-0.034884823596834647
63.28,0.016936491296350553,-0.04649258960907998,0.000553044605907882,-0.043203792471789626,-0.028263225926119073,-0.025991481852552845
63.297,-0.01594465822562352,0.048051293134500295,-0.04153555695405897,-0.071022303849686,0.007494739770810277,-0.02143142808844667
63.313,-0.03038901199615829,0.05391280429101908,-0.07872939591001327,-0.06406527205504053,-0.005216756220981722,-0.06593936695239178
63.33,-0.02569977589594563,-0.01842282780255511,-0.029749985697122394,-0.04337206898375445,-0.004474817558441924,0.011325920153705926
63.347,0.02305698018217095,-0.030361972873318877,-0.032642345417675855,-0.02345293786750391,0.054874479048927505,-0.01807117147204007
63.363,0.043665764810013385,0.06391994289119829,-0.05363261310397904,-0.054002336639566106,0.06137803513775131,-0.07984629402863819
63.38,0.015059541371365892,-0.009849958412742055,-0.02055164610230742,-0.025808809035006153,-0.02767199355440786,-0.007075092458594501
63.397,-0.01982410656555844,0.03835196573471933,-0.012758166943188876,-0.060401651994557604,-0.03684189171173324,-0.04572422806865628
63.413,0.027821545376363055,-0.011461055333974901,0.00201511655256148,-0.0636902558283774,-0.1019643985369898,0.006213382479663299
63.43,-0.019981042178014885,-0.021009751720795666,0.070026889410149,0.017779615464130316,-0.01878611879133585,0.0068112195463863046
63.447,-0.000558690780346982,0.019935687106639843,-0.011404161183897088,0.024130851815702847,0.019220848476417363,-0.040067452513183444
63.463,-0.058097563731552615,-0.10006483682731826,0.017780066238216374,-0.04012192835266948,-0.0782803252937323,-0.06614139465080138
63.48,0.014086540574133055,-0.13095729283323787,-0.1350382363598226,0.012736128005538916,-0.08452883996730809,-0.0894570402529884
63.497,0.06475163369972492,-0.007989992861399564,-0.09422100170998826,0.00790418816198768,-0.03940389865581606,-0.00935099632639469
63.514,0.031167412633944735,0.05304831326011339,-0.017519436021638857,0.019197946064973603,-0.03112084905605661,-0.03226258653176184
63.53,0.0012366526261606836,0.0004060488175468002,-0.046684592940099634,-0.01726997802789576,-0.02498246590270181,-0.024870021975666123
63.547,0.01077206043904333,-0.03399021553333226,-0.02963556267521028,-0.053963873436830845,0.03917204282377229,0.005722743783525441
63.564,0.018706725004864477,0.0022070717986002464,-0.09987222762553083,-0.012207258967936063,0.05332684137003607,-0.027079957615413264
63.58,0.030194411836711232,0.02396342940972307,-0.08881133550737053,-0.04879057266900988,0.014717048938969857,-0.02776437798145448
63.597,0.06320738727314934,0.027074287286087628,-0.05876257858636702,-0.012255337971354585,0.0315671715327408,0.010365257832696706
63.614,0.018436795751438417,0.061143092913138464,0.014913133855865013,-0.06084397882600712,0.025040429860712532,0.04979776615087772
63.63,-0.016741891136904385,0.027617868767641607,-0.011874566940646147,-0.019423917381040656,0.026941647683470293,-0.03544555353527867
63.647,-0.026045034243350695,0.1281084019359362,-0.08848078011073612,0.042343178310600305,-0.09650999008816319,-0.004943494089659328
63.664,-0.020125422941475346,0.0790550851065226,0.014360089249957131,0.11475977325941988,-0.058995716463502657,0.005541331156381002
63.68,-0.060539481861381805,0.02902594128010172,-0.023952552586913978,0.012125524662125464,-0.024901316361485737,-0.005071307531510083
63.697,-0.017564233746178548,-0.04675455658814176,-0.04421814113444089,0.006014683327643766,-0.0062543110693766835,0.05790361217278761
63.714,-0.05089735783202887,0.069774904873241,-0.028675680658059477,0.03297258054435037,-0.011813054642623388,-0.03170185659331848
63.73,-0.06109189521723035,0.006542625302080829,-0.00900763455829523,-0.004452115716544913,0.003738675291703686,0.01123521384013415
