timestamp,AU1,AU2,AU3,AU4,AU5,AU7
61.002,-0.11099766280270117,-0.04237477050135534,-0.007982572773645846,-0.03795714357896916,-0.014662708770163305,0.015133322228798231
61.018,-0.123910538316003,-0.0442144881069784,-0.00898551529472164,-0.038692300534857504,-0.020482112353508573,0.01496968336386746
61.035,-0.1418647419406625,-0.04586165677195586,-0.009988457815797432,-0.042040266980768536,-0.025803686817150537,0.012780195351093418
61.052,-0.15949833478630995,-0.04674913234384065,-0.009085657815736791,-0.042775423936656884,-0.03085309645985575,0.012436553734738776
61.068,-0.17678920576473822,-0.04709396999208782,-0.0073119213450293175,-0.043447289234091274,-0.03377715870690446,0.01407621516134557
61.085,-0.1940800767431665,-0.04378737954772811,-0.005538184874321845,-0.044758562568214456,-0.034655197978469124,0.015748604360938362
61.102,-0.21137094772159476,-0.04193365838278532,-0.004635384874261203,-0.046069835902337646,-0.03553323725003379,0.017600996311955018
61.119,-0.22737937558397567,-0.04022347370086926,-0.005638327395336996,-0.047381109236460835,-0.036271774955088175,0.019420660489985683
61.135,-0.23804797564419572,-0.038705837959598824,-0.006340842353367388,-0.048692382570584024,-0.03921771980080515,0.019077018873631044
61.152,-0.24562102335533512,-0.038331242747797346,-0.007944640000534037,-0.05204034901649506,-0.0413075079736257,0.02071668030023784
61.169,-0.2531940710664745,-0.03718470132849844,-0.009903488404027098,-0.05378330391853503,-0.04310871937650835,0.022294158958170922
61.185,-0.260767118777614,-0.03603815990919953,-0.012464709244535402,-0.05552625882057501,-0.04492771039080899,0.022402160609025442
61.202,-0.26841755529748035,-0.03585611363804369,-0.014971306891762692,-0.05615430681600288,-0.045998590063137855,0.02251016225987996
61.219,-0.27837860053505314,-0.0371917031081583,-0.017532527732270993,-0.056581119794807774,-0.046689259583605355,0.022009427333191906
61.235,-0.29122514278373235,-0.03910318895529478,-0.020210581513963648,-0.056767749044095026,-0.04696279206695883,0.02016030815947412
61.252,-0.3018605762116401,-0.04147154092523584,-0.021885692774580506,-0.05609101515754875,-0.0458399412227928,0.01442312955500037
61.269,-0.30496718410482304,-0.043960673594309184,-0.022841598656997777,-0.055414281271002466,-0.044717090378626784,0.008505948199102751
61.285,-0.3033530746656604,-0.046642355204028145,-0.023797504539415044,-0.05409813934776739,-0.044092068654164054,0.002768769594629003
61.302,-0.3017389652264978,-0.049467573296773835,-0.026358725379923346,-0.05342140546122111,-0.042516521550048016,-0.0007200110056955748
61.319,-0.2996384118467654,-0.051979461749741634,-0.028995811766655267,-0.05274467157467483,-0.04121450692928546,-0.004208791606020152
61.336,-0.29802430240760275,-0.05594421948212635,-0.031632898153387184,-0.050819956012459346,-0.0402270546643794,-0.00769757220634473
61.352,-0.2964101929684401,-0.058277562553768224,-0.034194118993895496,-0.04889524045024387,-0.03779808621220051,-0.011366355558093176
61.369,-0.29573580477810524,-0.060189048400904714,-0.034509719666185636,-0.047579098527008784,-0.03268029344865689,-0.015035138909841624
61.386,-0.2972393587762294,-0.06190798530739558,-0.034825320338475775,-0.046262956603773706,-0.027320424437345444,-0.02138432686915643
61.402,-0.30277818637226095,-0.061711935476920055,-0.034239638321629656,-0.04494681468053862,-0.02173625878968418,-0.027733514828471233
61.419,-0.3083170139682924,-0.06120955778632649,-0.03329890554845716,-0.04313894525700744,-0.015893604945253857,-0.034020520019112335
61.436,-0.309334124025847,-0.05781894598604869,-0.03235817277528465,-0.04110225214521956,-0.01003317148940554,-0.03932896479746738
61.452,-0.3096879014371702,-0.053763165118086,-0.031472063195393155,-0.04040928962830049,-0.004432593892743039,-0.04471268345369055
61.469,-0.29901930137695015,-0.05018000437716256,-0.030531330422220653,-0.0420483812959546,-0.001191233965004347,-0.05055131815442126
61.486,-0.2876763131263952,-0.045536074017773265,-0.028871392270848558,-0.04414674320315918,0.0018258293263845188,-0.055296845237414335
61.503,-0.2763333248758403,-0.040372261518640845,-0.027085517312745295,-0.04624510511036376,0.003438303315753275,-0.05779397431625825
61.519,-0.26566472481562026,-0.034895119379730534,-0.025641037312648243,-0.04834346701756836,0.00505077730512203,-0.06326278518224539
61.536,-0.2549961247554002,-0.02941797724082022,-0.02326492840492548,-0.05044182892477294,0.005833080207512961,-0.06906214655539275
61.553,-0.24364208096074133,-0.02311812599187864,-0.020485214791293213,-0.05329157641823873,0.005600577596662502,-0.07710990593268928
61.569,-0.23260864794509434,-0.01713160438271496,-0.017376244707050553,-0.05614132391170452,0.005074027566207056,-0.08482711480282559
61.586,-0.2161248316862474,-0.011145082773551281,-0.013825737143786633,-0.059599645044150704,0.004531065586750402,-0.09254432367296189
61.603,-0.20460495473003068,-0.005337106545713521,-0.010716767059543972,-0.0630579661765969,-0.000326871317607376,-0.1002615325430982
61.619,-0.193085077773814,-0.0006301601693856826,-0.008577358656038833,-0.06515632808380148,-0.0074715397828002865,-0.10830929192039473
61.636,-0.182913977198268,0.0040137701900036194,-0.006437950252533694,-0.06710051800246439,-0.014858284495761017,-0.11504466760094631
61.653,-0.1687076030248147,0.007885754341895488,-0.004298541849028554,-0.06904470792112731,-0.022245029208721748,-0.1217800432814979
61.669,-0.16204110993019027,0.011106572985422152,-0.006456157983627381,-0.07148062534008633,-0.030237648372310418,-0.1269673952998042
61.686,-0.17101821174252002,0.010250605422006632,-0.008751849412353168,-0.07505092402210492,-0.03830822429365483,-0.131663830723318
61.703,-0.180581257392354,0.008922017731551856,-0.010909465546951996,-0.07839239901586681,-0.046136723967231424,-0.13578098456497673
61.72,-0.19974051532433412,0.00925460226539429,-0.01306708168155082,-0.07869749726687561,-0.05186449416865326,-0.13873302968832837
61.736,-0.207777895887837,0.008909764617147124,-0.01308225479079556,-0.07854332527833395,-0.05794785659843464,-0.13907339852738443
61.753,-0.21581527645133988,0.008447647159597673,-0.013223364706771469,-0.07838915328979228,-0.06352518393401213,-0.13923049183771793
61.77,-0.2203922717103361,0.008039793494411971,-0.01374228504294076,-0.07816195246457289,-0.06874691904123005,-0.1357842573422754
61.786,-0.2218073813556303,0.008402135591808715,-0.015192834286735759,-0.07785685421356404,-0.07306052630371442,-0.1288590605784041
61.803,-0.2239079347353633,0.007117309024227999,-0.018497537480235235,-0.07514667294130457,-0.07642360818654544,-0.1219338638145328
61.82,-0.22617432127665418,0.005832482456647284,-0.022823390925904217,-0.07243649166904507,-0.0785557938942858,-0.11732579337808167
61.836,-0.23340464712057532,0.005372115444012762,-0.02759078185059446,-0.0694991095715661,-0.08003286930439453,-0.11073114712137062
61.853,-0.2356710336618662,0.004087288876432047,-0.03145840739707296,-0.06656172747408713,-0.07828636439818255,-0.10413650086465956
61.87,-0.23793742020315706,0.003625171418882597,-0.03499677647294106,-0.06385641479093947,-0.07613366375419066,-0.09721130410078828
61.886,-0.23885503036377725,0.0032260699782716827,-0.038301479666440534,-0.06130527409633348,-0.07339697125823909,-0.0887380836746717
61.903,-0.23710825439536842,0.0028269685376607684,-0.041606182859940014,-0.058754133401727485,-0.0705029975843593,-0.08026486324855515
61.92,-0.2166665533473414,0.002772704745297021,-0.0409142890783809,-0.0562029927071215,-0.06700314945985154,-0.07220728553936279
61.937,-0.18510297493083716,0.003906993050191227,-0.04008432000269483,-0.05171415354600177,-0.06266902726111566,-0.06249040973977214
61.953,-0.15353939651433296,0.004663185253454011,-0.039392426221135715,-0.04722531438488205,-0.058334905062379795,-0.053277541644168425
61.97,-0.12632064693064352,0.003963007287469932,-0.037553445380675905,-0.04375401034813764,-0.05377238324004376,-0.04416612964482168
61.987,-0.1102237747154313,0.002550398241097099,-0.03802381176726205,-0.040282706311393225,-0.04622698968673801,-0.03741111730047843
62.003,-0.08978207366740427,-0.0005513901482123235,-0.0384941781538482,-0.036811402274648825,-0.038360195465491916,-0.03083938048485772
62.02,-0.07151831480783705,-0.003707442329885494,-0.03896454454043435,-0.034333290416720535,-0.030437327085158377,-0.02480765192350852
62.037,-0.05641644156197177,-0.00763369027414111,-0.0394349109270205,-0.03193307598458171,-0.023004081850027565,-0.02201597288778916
62.053,-0.041314568316106505,-0.010735478663450532,-0.0382878238681198,-0.031186558987432333,-0.015771882990161554,-0.01913265608770848
62.07,-0.02621269507024124,-0.013837267052759956,-0.03552176605280783,-0.029519878648144537,-0.009465591586447102,-0.012207459323837195
62.087,-0.011110821824375974,-0.017763514997015572,-0.032388518993773666,-0.026988212309985944,-0.003126476284730263,-0.005161169799917171
62.104,0.0226528098687958,-0.01970125751787648,-0.02971349983392999,-0.024708089742605955,0.002862517438294175,0.0018851197240028535
62.12,0.06536037674198522,-0.021059602771885566,-0.027038480674086308,-0.022947283347155865,0.007948853966252138,0.010852529522210407
62.137,0.11208110612487458,-0.021705516945505897,-0.024597127396611254,-0.020934933180927175,0.012039532254803436,0.020713407522940146
62.154,0.15613744937873492,-0.022351431119126228,-0.0221557741191362,-0.018494147172856263,0.0159729293654265,0.03057428552366988
62.17,0.18903874863180592,-0.02299734529274656,-0.019074115631534046,-0.016733340777406177,0.019906326476049563,0.039302782579078537
62.187,0.22194004788487695,-0.02429617541964702,-0.015321805715315414,-0.016845318326978616,0.023083406270200234,0.0435573930672792
62.204,0.254841347137948,-0.02471278130940754,-0.011188650757054377,-0.01611665282323938,0.026260486064350906,0.045704334975171214
62.22,0.29208747522383377,-0.024861569127179153,-0.00820258285769404,-0.014596030157306894,0.02794544616180834,0.04732435973798604
62.237,0.32885821491325334,-0.022508971161472713,-0.005049610756641829,-0.013075407491374407,0.02631519256102159,0.04894438450080086
62.254,0.3577463516566244,-0.018412930060465935,-0.0022774836976320227,-0.011483378851801599,0.024230875037868076,0.052586985634160366
62.27,0.3764081101039309,-0.01603582586595,0.0004946433613777833,-0.008971186870090374,0.02084180756911845,0.056137949003158556
62.287,0.3988840312670672,-0.013728739468032517,0.001981608067360004,-0.004922143592073832,0.01875749004596493,0.05978055013651806
62.304,0.3991051421491442,-0.011920529870878688,0.002720538487577718,-0.0024099516103626077,0.016261506135364426,0.0627358680371682
62.321,0.38513093440187235,-0.010117571608469728,0.0018040826891967978,-0.0008893289444301186,0.0137545809254298,0.06220895089209101
62.337,0.3711567266546005,-0.008752224574800785,2.124235294248079e-05,-0.0007676142166340666,0.009584578216706005,0.05931581576011458
62.354,0.3327829330701217,-0.008550923409580354,-0.0017615979833118358,-0.00039435571805941075,0.005414575507982211,0.05668123003472874
62.371,0.28546520430562533,-0.008929019511211746,-0.0035444383195661526,-2.109721948475486e-05,0.0019270363452253405,0.05212552403505537
62.387,0.234134313031429,-0.010045803366956287,-0.005375832605403558,-0.0013404848687943744,-0.0011488364300845401,0.046676349832859815
62.404,0.18280342175723266,-0.011232605019299255,-0.007207226891240964,-0.0030883083599462084,-0.004224709205394421,0.04122717563066425
62.421,0.1314725304830363,-0.01241940667164222,-0.00967892638720547,-0.0030120337971939635,-0.007300581980704301,0.037204932330665325
62.437,0.07609531006682925,-0.012953292370705055,-0.013716490757224817,-0.002095116181130048,-0.010376454756014182,0.03599727750747611
62.454,0.021878921781527026,-0.014201359595071628,-0.018221386891981443,-0.0020188416183778033,-0.013452327531324063,0.03689729126459556
62.471,-0.023714142102768957,-0.015606966861784602,-0.023225478320889233,-0.0036206074361743268,-0.01526448023354086,0.03832422216679219
62.487,-0.06883181759059868,-0.021029845208331167,-0.028498133783428563,-0.00522237325397085,-0.016388698740123647,0.03549981535808674
62.504,-0.10530405758921439,-0.026452723554877735,-0.033946797313206586,-0.007041602718763002,-0.016407846013958397,0.028237522532458068
62.521,-0.13247858499648849,-0.030156664994933455,-0.03939546084298461,-0.008860832183555153,-0.015481938557806867,0.020451585339050792
62.538,-0.16346727511959236,-0.03156227226164643,-0.04355896201973505,-0.013856004612306589,-0.015449114659804452,0.012665648145643514
62.554,-0.17220115496163702,-0.034585290629782585,-0.04714133311241286,-0.01731432574475271,-0.015468261933639205,0.005144805913424074
62.571,-0.16673971617433272,-0.03760305766317385,-0.04916997781843154,-0.020701240903558512,-0.016459817185795565,-0.0006185549094385119
62.588,-0.16127827738702846,-0.04029524194238259,-0.050699427230299035,-0.023781434948318154,-0.015517497780642828,-0.006123366325710521
62.604,-0.15007901120982384,-0.042987426221591324,-0.04991042554957372,-0.026861628993077792,-0.01457517837549009,-0.01221727765573333
62.621,-0.14050491001588594,-0.04567961050080006,-0.0491214238688484,-0.02994182303783743,-0.01360277039716848,-0.020935956379246046
62.638,-0.14339040702699185,-0.04823350963172693,-0.0477300497511078,-0.030764614597739024,-0.012578391247009702,-0.03089174492163559
62.654,-0.14627590403809773,-0.05071739096605537,-0.046238533112352036,-0.031587406157640614,-0.011554012096850922,-0.03961042364514831
62.671,-0.13670180284415984,-0.05262187503353202,-0.04540097748204363,-0.03355431615882547,-0.010529632946692144,-0.049756033270857654
62.688,-0.1127886609475227,-0.05394871227907181,-0.043668208406296864,-0.03552122616001032,-0.009557224968370534,-0.059901642896567006
62.705,-0.09003635118179036,-0.05178516236418106,-0.04119499159940787,-0.03857707725921073,-0.008614905563217796,-0.06742248512878644
62.721,-0.08620007737775284,-0.04946407240694393,-0.038222579498367715,-0.0406348675904832,-0.009461488599196828,-0.07461277685384567
62.738,-0.0823638035737153,-0.04491466607296248,-0.03498160336369601,-0.044247360711471055,-0.01038739605534836,-0.07675317320714052
62.755,-0.092523848605157,-0.040365259738981044,-0.03118377411974321,-0.04674656978888403,-0.012285711489821499,-0.07612807274310494
62.771,-0.10548094629487459,-0.03593838454904682,-0.028039905884237767,-0.049245778866297,-0.014467133044565537,-0.07454077575327621
62.788,-0.11843804398459218,-0.0337398257358569,-0.025222259497493772,-0.050105896276056,-0.01697132292966665,-0.07339203092146204
62.805,-0.12895186642735781,-0.028577763681639376,-0.023117749245251416,-0.050966013685815,-0.019100773312573517,-0.07191273558248763
62.821,-0.13946568887012345,-0.02341570162742186,-0.02237274958133583,-0.051826131095574005,-0.020257815717158775,-0.07111417792162535
62.838,-0.14109085385339018,-0.018141611098646877,-0.02216639529560771,-0.05209877208583719,-0.022679945857253848,-0.07031562026076306
62.855,-0.15160467629615582,-0.013714735908712654,-0.024363461514242832,-0.05273331153341414,-0.02512395859601719,-0.06883632492178866
62.871,-0.1604933337556547,-0.00928786071877843,-0.026592391262291844,-0.053367850980991074,-0.027598059907949397,-0.06473226218932435
62.888,-0.1569223930101098,-0.004973014003401674,-0.02937513949777306,-0.054818690536320394,-0.030124132391718777,-0.05895253747996867
62.905,-0.15579472751151685,-0.0011745485379381464,-0.032280789918136495,-0.056269530091649714,-0.03262832227681989,-0.05414482762830197
62.922,-0.16712666021796768,0.0015298888556752911,-0.03453247933005257,-0.057945947609161094,-0.035132512161921,-0.04938620943611447
62.938,-0.18875130448510707,0.0012183096608124088,-0.03678416874196866,-0.059672673880828205,-0.03740009644892135,-0.04462759124392698
62.955,-0.2079326735052945,-0.002541646016521991,-0.039830929078307944,-0.06026015030032403,-0.03963759216275284,-0.042444648785750196
62.972,-0.20406323306894533,-0.006301601693856391,-0.042877689414647244,-0.06084762671981984,-0.03994805153135906,-0.04059225683473363
62.988,-0.20019379263259612,-0.01047991370586627,-0.045924449750986536,-0.05988040034960026,-0.04017918647979279,-0.03953842254457935
63.005,-0.18396425388813792,-0.014658225717876148,-0.04897121008732583,-0.0596548223874182,-0.040410321428226516,-0.03766312115247243
63.022,-0.16316877542878763,-0.018295650251163333,-0.05122289949924191,-0.058104988186814664,-0.040389806491974975,-0.03622637191838006
63.038,-0.14237329696943732,-0.022351431119125992,-0.05314836706239654,-0.056555153986211124,-0.040046523225366365,-0.03435107052627315
63.055,-0.12961519907358926,-0.02759576408434664,-0.054337938827182464,-0.05500531978560758,-0.04018465712945985,-0.02817206698648627
63.072,-0.11685710117774119,-0.03400764380784569,-0.055409160339859494,-0.05345548558500405,-0.04032279103355333,-0.0216428762757475
63.088,-0.12457387096223159,-0.041959915056509686,-0.05594325378527358,-0.053817384042317805,-0.04013815660728974,-0.015113685565008727
63.105,-0.11797371113223047,-0.04906497096633292,-0.05639237781891722,-0.052493127803896325,-0.03957057670433127,-0.008934682025221853
63.122,-0.1052156132363824,-0.05346208859271281,-0.056278579499581816,-0.05195271441248167,-0.039002996801372807,-0.0027556784854349797
63.139,-0.0892624630945207,-0.05785920621909269,-0.05616478118024642,-0.051412301021067024,-0.03843541689841434,0.0029847728963373495
63.155,-0.06990420536867153,-0.06173994259555935,-0.05602822319704393,-0.05087188762965237,-0.03775432101486417,0.006764830676238796
63.172,-0.04654384067722717,-0.064346355073935,-0.05564434353315253,-0.04957197433679022,-0.036962444475555856,0.012289278756302483
63.189,-0.027185582951377994,-0.062476879904757594,-0.05498431328100728,-0.04791503117572614,-0.03635520236251112,0.018543556173957483
63.205,-0.011232432809516298,-0.06043936202374398,-0.05373101445739364,-0.04661511788286399,-0.03395358715866756,0.024018912594541978
63.222,-0.01019321166375379,-0.05680893927011666,-0.05189810286063174,-0.04584912652926727,-0.031122525955958984,0.027798970374443423
63.239,-0.01303448649844436,-0.05239431719458717,-0.050001464205042055,-0.045083135175670565,-0.028291464753250412,0.027776060933353167
63.255,-0.022663865412901458,-0.04797969511905768,-0.048104825549452356,-0.04454272178425591,-0.025044634175844575,0.026561860555566696
63.272,-0.03441590879529868,-0.042955918213122085,-0.046349296809838514,-0.04562679429315979,-0.021818318534690278,0.023266173815860505
63.289,-0.042851288946539515,-0.03751378497251101,-0.04465749512905248,-0.04641063714016661,-0.01859200289353598,0.019499207145153578
63.306,-0.04569256378123008,-0.03173031497348272,-0.04298845311213352,-0.04719447998717344,-0.014865122807844805,0.011428538326766689
63.322,-0.04752778410247003,-0.024739037983131908,-0.04083994084308151,-0.04744440089491482,-0.010242423839171002,0.00382914943938054
63.339,-0.03490235273586794,-0.015846777815134362,-0.03857611294376966,-0.04606334445018854,-0.004443535192077244,-0.002572402956712136
63.356,-0.027705193524258473,-0.00631035391843147,-0.03631228504445782,-0.04600654424388373,-0.00018189910143004716,-0.008973955352804812
63.372,-0.02954041384549842,-0.0001260320338772758,-0.03457951596871113,-0.04516590119057209,0.00318391810623452,-0.015375507748897486
63.389,-0.03557674092620262,0.005697698198195132,-0.032846746892964435,-0.04432525813726045,0.007445554196881717,-0.020873773610572237
63.406,-0.05059016981923723,0.011481168197223425,-0.03111397781721775,-0.04462548779915751,0.011571791708268947,-0.025580027365981868
63.422,-0.07296659108543807,0.015024068705102749,-0.029628530422159988,-0.04556187977166858,0.014349514076723536,-0.031981579762074545
63.439,-0.09134090538604374,0.01638416440402679,-0.029400933783489257,-0.046804992858225855,0.017102618521676313,-0.03911296149575853
63.456,-0.11139566239043558,0.017744260102950833,-0.029625495800311066,-0.04774138483073693,0.01654324459321845,-0.04551451389185121
63.472,-0.12665231325375462,0.015797765357515196,-0.03096376403569517,-0.046392785646756286,0.015185155813368392,-0.05022076764726084
63.489,-0.1346675827290495,0.01254018737077436,-0.03275722554842077,-0.04504418646277566,0.013679359492507462,-0.051124054181678764
63.506,-0.139366188973188,0.008815240591739174,-0.03458710252333374,-0.04375401034813709,0.011486996638429304,-0.05114369084547054
63.523,-0.1527544528829559,0.002741196736827492,-0.03669161277557607,-0.04216360457160147,0.009294633784351147,-0.0490818411473426
63.539,-0.17411376409160265,-0.0033328471180841916,-0.038457762691661235,-0.04322333413494605,0.006798649873750638,-0.04654871151821391
63.556,-0.20483712115621408,-0.009406890972995874,-0.0402239126077464,-0.045230815712062916,0.003960750358958275,-0.04401558188908523
63.573,-0.2367323658958343,-0.015578959743145335,-0.04205378958265937,-0.04778033354363155,0.0002270319611832834,-0.041953732190957285
63.589,-0.27419960486379713,-0.022111620165776582,-0.04399746487690767,-0.05063657248924639,-0.004682876115011662,-0.04386830691064765
63.606,-0.31166684383176,-0.029288444317113176,-0.04619301378461826,-0.053492811434861225,-0.008416594512786655,-0.045894156058490926
63.623,-0.3433962554098221,-0.03576334005755076,-0.04838856269232884,-0.056340936065289726,-0.01125449402757902,-0.04918657002089853
63.639,-0.37411961247443354,-0.04187764414550656,-0.05058411160003942,-0.058734659045279504,-0.014988212425354011,-0.053382270517724074
63.656,-0.3959100899031306,-0.0468103979158642,-0.05252778689428772,-0.0584052178487114,-0.018721930823129,-0.05667468448013168
63.673,-0.40589324622891143,-0.0500819794619247,-0.05443504672634865,-0.0567125717008272,-0.020676320416689615,-0.06061510834766532
63.689,-0.41587640255469227,-0.053208274080043534,-0.05535301983565408,-0.05501992555294299,-0.022459752208154295,-0.06578282370217985
63.706,-0.4067113564925971,-0.054916708317044656,-0.056270992944959505,-0.05458824398502631,-0.02272507871700717,-0.07095053905669438
63.723,-0.4166945128183779,-0.05491145698229981,-0.05627402756680848,-0.05698845841716516,-0.022759270277426344,-0.0761182544112089
63.74,-0.43176321943193124,-0.05396096539347645,-0.0541255152977565,-0.05938867284930402,-0.021691125929931002,-0.08005867827874254
63.756,-0.44683192604548466,-0.05230679494883908,-0.05194058756651714,-0.061730464212100815,-0.020352184423915693,-0.08486311535311065
63.773,-0.4349803827661529,-0.04933103859340679,-0.04948102655794843,-0.0640722555748976,-0.018306161448431654,-0.08966755242747877
63.79,-0.4151909588202528,-0.04635528223797449,-0.04729609882670907,-0.06406414125971124,-0.014716047604417233,-0.09382397959672086
63.806,-0.38603748901838797,-0.0433795258825422,-0.04449817748198315,-0.06231469490552209,-0.012366403572410839,-0.09725712298296887
63.823,-0.35671818605496514,-0.04028824016272259,-0.04170025613725722,-0.06026988747854784,-0.010016759540404447,-0.10206156005733699
63.84,-0.32470133033020193,-0.03711818442172978,-0.03743206050671822,-0.05851232680917236,-0.007667115508398055,-0.10408740920518025
63.856,-0.29596797120428464,-0.033948128680736975,-0.032911991262716926,-0.056754766139796874,-0.005718196564504504,-0.10535070124244603
63.873,-0.2750177151274806,-0.0295247543806327,-0.028391922018715647,-0.05500531978560772,-0.003769277620610953,-0.10462741745945196
