timestamp,AU1,AU2,AU3,AU4,AU5,AU7
61.345,2.490769047275284,2.3644353629225034,2.401065405470692,2.4373843098980243,2.3799131699909,2.3540391109132064
61.361,2.225340707214644,2.116811075963875,2.0922503829992816,2.2067829858022705,2.115945305209221,2.192689071126119
61.378,2.271843867897879,2.266675835510934,2.205669025052285,2.1926237192955464,2.2792181821343487,2.2069217163283734
61.395,2.41508214009956,2.408753626605366,2.455651543757271,2.248352092157834,2.4368627587366176,2.3125533414969017
61.411,2.052542043050577,2.199140748308676,2.182879773188143,2.014928530561418,2.23453956329954,2.0822953644950752
61.428,2.3075686907175723,2.2769056460433164,2.329849787999568,2.2093263650831045,2.2763895409834167,2.179305766860036
61.445,3.503964193570662,3.318722125076134,3.3473692240212065,3.2685260419922018,3.31684258727923,3.1816393929273814
61.461,3.0169490461453474,2.921580184817704,2.993274469045394,2.877951449822348,3.0005680467885067,2.9085762819482066
61.478,2.075416977922298,1.8645499734758435,1.995226017252449,1.9093374232538909,2.067841016455968,1.9304653646187653
61.495,2.519086509187011,2.38601489282276,2.399991100431629,2.478174536398209,2.465746199013453,2.423544885194668
61.512,1.918782681841294,1.911546849519618,1.9560424890821368,2.044174988340841,1.965308571130471,2.0431390981318622
61.528,2.478025875543782,2.3576373198158374,2.372014671574143,2.381203994403604,2.3749340659977625,2.3490461406525083
61.545,2.397706229088329,2.417562266276336,2.292922936094742,2.3603857859234294,2.4083213058120463,2.326497375701428
61.562,2.1624471911664083,2.19011598587998,1.995537502145432,2.019529691188561,2.1041670289414043,2.03614234294408
61.578,2.2854470467856447,2.261790151351422,2.302896809504739,2.2299570654499474,2.3111621193941607,2.1825711941486183
61.595,2.52601050840861,2.465233707291196,2.387957612627216,2.371573770018895,2.450814683429843,2.3056472926226905
61.612,2.190413117306232,2.205499996725413,2.0285040461251915,2.030813833290864,2.075144475165342,2.098688469166038
61.628,2.253984595200281,2.224617037022483,2.2049888437553635,2.1815030458048668,2.252548965053529,2.206896978242854
61.645,2.3571917313764508,2.410384371050029,2.443484562427294,2.277723555346145,2.427182777748796,2.383959825349116
61.662,2.2030432953967645,2.1973397253276223,2.0807953671389794,2.037424696260896,2.0640501736020544,2.1086785327016875
61.678,2.2776442081342867,2.261705012083227,2.200335640864276,2.155881744883192,2.203389732264478,2.190582210842703
61.695,2.434529601195221,2.3353439298976366,2.3240332843857074,2.3302883297835004,2.440323207029869,2.3649238685418137
61.712,2.0957872204192065,2.148063736566006,2.1039406017379587,2.100970715079018,2.152062647445818,2.1192705563183134
61.728,2.26801463895393,2.247368869154043,2.225400639497556,2.1368809227322334,2.2027463323305567,2.140256698867408
61.745,2.452162886610881,2.460249785514536,2.375104093165767,2.343558134726984,2.3415758081624847,2.3856956143497388
61.762,2.168737170513681,2.257100942426207,2.0969798679049783,2.092128986350371,2.091646814011048,2.13843844958172
61.778,2.301479588954244,2.270520200928673,2.228127721519792,2.192489098085975,2.2268883208421,2.159230810460912
61.795,2.430342559054871,2.3629748970142312,2.421210214161756,2.331447033765884,2.40733012213006,2.3551935549041194
61.812,2.1509281172120702,2.159839152274856,2.088118440541348,2.10455260083369,2.224749450791498,2.198675687821853
61.828,2.267016528458704,2.24815477009123,2.22763188842484,2.197378732733628,2.247372783603156,2.2222428372934884
61.845,2.446437875468453,2.4241834816721357,2.3604070916846247,2.3900312994312256,2.4551040163226507,2.401445528797193
61.862,2.203740089516073,2.1718830841372445,2.1088290075074214,2.0794409373482505,2.2281229531477327,2.142037841024816
61.879,2.294756467316589,2.2953743180672075,2.2312679977878216,2.199537479987115,2.26168988123185,2.21183634931826
61.895,2.4403927156766123,2.447374108493624,2.3790135464144275,2.3565635051516653,2.509526376499093,2.388165299887442
61.912,2.0998926560410798,2.1459156073376957,2.166879620624114,2.031688871153079,2.177508825012607,2.104980188916513
61.929,2.330801438785695,2.262955904408249,2.2734201676932955,2.1944507214254463,2.264796749381235,2.1948536536090804
61.945,3.463907947847157,3.340589818653359,3.4178156645117,3.2838392045809672,3.3232476046394352,3.2100510841465977
61.962,2.994689298874458,2.9030787669214297,2.883784350744703,2.8450461798827837,2.9923197755635544,2.90500162859063
61.979,2.017796498452615,1.9909883359202567,1.838072353490856,1.7946834238019915,1.951733412164316,1.9156266363212815
61.995,2.470543185541836,2.392930821070004,2.4170401306965186,2.360332899019669,2.44878014850366,2.452830655435576
62.012,1.927709179477844,1.937638760634222,1.856532601025993,1.7965344654336004,1.995449829296144,1.948899361345092
62.029,2.455050501880089,2.3694913256184056,2.359726910387703,2.283844012481309,2.3756991902435067,2.310442358199232
62.045,2.38524554145925,2.350603506428014,2.3685629104131305,2.353774922953397,2.4426127833713,2.28460342787405
62.062,2.0788695613963504,2.122253439953894,2.1112954593130806,2.0859989134145227,2.161817981579054,2.053100300567739
62.079,2.3573800541113994,2.2549790098958025,2.269701419481155,2.2029799366318734,2.309573906944662,2.2253639590832064
62.095,2.437040570994532,2.430130132096849,2.3132457361532253,2.4053588857210166,2.4040319729192388,2.36288297648645
62.112,2.175485401849329,2.1261894938143047,2.0221853525818285,2.162083936324168,2.225271126413596,2.1129376064253056
62.129,2.3354216232164267,2.229280049249792,2.239309393494416,2.2521984124313077,2.2559282638055658,2.189118540782796
62.145,2.4261304072165277,2.4679909097458266,2.380698107570354,2.3697659994903626,2.383124373264704,2.348287506029908
62.162,2.152214989234217,2.2457708705817634,2.125356777339156,2.0787582154997093,2.0091525089699225,2.117316247562268
62.179,2.277713259803768,2.2535316423364837,2.1955235171094203,2.180983792567948,2.229560459306404,2.185028510643561
62.196,2.4541088882053472,2.4714423246949724,2.31624616206114,2.3024505868042366,2.406843224882768,2.396023765054156
62.212,2.166590291335271,2.1513383238042847,2.1422913845821334,2.101398618209442,2.121318564116832,2.1080477115209386
62.229,2.238058769248153,2.245718477185951,2.211975004926547,2.185464755686544,2.2300241709704904,2.158109350584025
62.246,2.3914978562595337,2.363728052079036,2.334153364990369,2.3481785269554933,2.408385066165858,2.3292680412796187
62.262,2.139697804784653,2.105441709072571,2.070300233295828,2.0525599665370136,2.178158021342329,2.131198436552995
62.279,2.292163890998801,2.29559698999941,2.222838835173637,2.2350197845099067,2.2584496959790403,2.165126720843074
62.296,2.3979510486437623,2.446653699301203,2.404173897565968,2.312393324711165,2.436404843468331,2.343760436379829
62.312,2.113539776900333,2.185865571644694,2.066003013139577,2.133928871922343,2.150358507080297,2.117629596645516
62.329,2.237657014080263,2.308367880228697,2.2308993013838827,2.194917087758605,2.269781649770173,2.1950433122647306
62.346,2.445759913622639,2.5264160952511934,2.4565160732561613,2.3502459241024853,2.372772010363956,2.4088916925385813
62.362,2.109151857176038,2.311773450956507,2.1371550622651942,2.094773331538384,2.15982981781928,2.1362367599704792
62.379,2.2692010721841043,2.292767746625538,2.2233855229449944,2.176863421974989,2.277635766080651,2.196807962365126
62.396,2.4590429438609926,2.44525217596322,2.3876651982378854,2.354986513839541,2.4342022130639167,2.382982670971093
62.412,2.2462194210959128,2.242987471429226,2.083268175779189,2.083594963243602,2.1715327409416822,2.1286050605876943
62.429,2.312025662111349,2.3039733841549275,2.256237643902842,2.259261218033473,2.307075660354392,2.1830247257164768
62.446,3.498145021060759,3.405007498804776,3.38770969607974,3.2443182637710284,3.316599138655584,3.142441896421636
62.462,2.9835719800880094,2.895245954247467,2.882779970885698,2.925583318508974,2.909721135398009,3.0618039836563717
62.479,1.841953283406884,1.9074405171228168,1.8889270298961929,1.8853267689467328,2.031115052660256,1.921254550776982
62.496,2.5227525250940044,2.4187673143800223,2.38799575363452,2.422273079123616,2.491006891914608,2.501572929937619
62.513,1.9539550913051396,1.929570177679104,1.914036526371328,1.9040583486785485,2.0125839752841683,2.01957607167448
62.529,2.418729323733059,2.427543208178609,2.3733623204988845,2.3434619767201466,2.444722671442897,2.343451210310834
62.546,2.418735601157557,2.4329397279472924,2.359943042762426,2.350827680043848,2.5314831237936253,2.392465603753592
62.563,2.062761690133772,2.236942583387364,2.0106476978723675,1.93505007428206,2.227253493777569,2.0988533897361683
62.579,2.284222949008481,2.360158751989312,2.251959494250243,2.247515517498353,2.302937033752413,2.2136917057322267
62.596,2.411855543907446,2.474828247899352,2.385840786721844,2.4275954248020346,2.392195732693412,2.3715248143612837
62.613,2.155272094964878,2.1907119607573464,2.2046519315241784,2.165237918948416,2.1389222181647454,2.1103772145740307
62.629,2.302973615984833,2.280553536226759,2.2307149531819137,2.177449985816694,2.240834449139525,2.184789375816872
62.646,2.455778683121889,2.456641190377953,2.4158005479591385,2.3390387084056523,2.335947507839625,2.3398270807822183
62.663,2.131104010646512,2.207379609800185,2.211466458162493,2.1155626926165074,2.076981932634288,2.13655423206798
62.679,2.2535953948813883,2.289846814808993,2.265391485655803,2.180608776341284,2.19830049675112,2.192911713895795
62.696,2.433136012956604,2.42704547091839,2.3598413334096158,2.413585203205908,2.41780420934263,2.31980984658264
62.713,2.204198341504448,2.1386525728431933,2.094017583004367,2.145818809467717,2.1700024924501946,2.086224597078432
62.729,2.2469789894602044,2.254042477945655,2.205764377570545,2.242568188046598,2.197773024733221,2.1520608886744923
62.746,2.3750447266495502,2.441551892383965,2.404231109076924,2.346894817564221,2.425866995901948,2.343133738213333
62.763,2.172371799298184,2.25214976652193,2.1672928148699078,2.0630988840863305,2.155702784008904,2.1226431819774803
62.779,2.2629424799593223,2.258063671074261,2.2385338596792344,2.1327845916409847,2.2039577790529847,2.1412091151599117
62.796,2.457956949422791,2.360892259530686,2.4249480328775483,2.3860551658485223,2.456489354919112,2.296943609534058
62.813,2.1467410750717195,2.100457787295911,2.121428253586844,2.0872874307061364,2.2167620173775946,2.012896788584198
62.829,2.2928167431466218,2.261115586380337,2.314542530401561,2.172262261347847,2.2363480387894805,2.1490923184121447
62.846,2.400091650397675,2.343890602589544,2.3506429938148,2.347904476636008,2.422603625065934,2.294486293039115
62.863,2.157726567943704,2.07401876993405,2.1044237211638093,2.0136496290704886,2.234481599341529,2.068850215015193
62.88,2.2961939975266947,2.2486983515727843,2.262677117302668,2.2054752369092894,2.257110728548988,2.186116986406422
62.896,2.416513392885167,2.4429337681985186,2.4892092733502427,2.376223009649456,2.4130511647857364,2.37114137403573
62.913,2.147362540097049,2.140604226837207,2.140931021988291,2.071935804914636,2.0907889474324866,2.1018054679415026
62.93,2.286125008631459,2.2485542697343,2.280762311599316,2.2350967109153763,2.3002475061007064,2.2248403362730427
62.946,3.494661050464216,3.307496840023315,3.3837557449892253,3.275088825958816,3.294903229172101,3.233412082905571
62.963,2.8821099679223607,2.954090286919334,2.923724342226545,2.964613853484045,2.8985978518557163,2.8898990273809377
62.98,1.8671445879184687,1.934652337072912,1.8929826903395184,1.9114528994043007,1.8313654569588629,1.984254208566799
62.996,2.424887477165868,2.438434485333124,2.443802404154827,2.479078421662476,2.464059447835336,2.3758993324839923
63.013,1.9706028210745696,2.0082650581894157,1.975379979785266,2.021448043424956,1.9591006312275028,1.9939309230192008
63.03,2.4323889994413093,2.430175976318185,2.409062303335431,2.3198022991379434,2.3615443916972425,2.306558478772661
63.046,2.42174876491673,2.404470466497698,2.371423485960931,2.3944930309484547,2.377130900006376,2.3663669235304545
63.063,2.191304511584987,2.078301930041718,2.070675286534317,2.084590198614363,2.0873458883266385,2.017617639904181
63.08,2.379570749712808,2.242352201505,2.3355073707496614,2.1957536624180856,2.206519785997067,2.213473185976804
63.096,2.440844690240488,2.4181647903281798,2.349886530503271,2.3153117202186637,2.415166849253134,2.3894475573202056
63.113,2.1383921004890114,2.149759972755434,2.111257318305777,2.033602415489132,2.0757241147454515,2.1353832960200543
63.13,2.3492947313576185,2.275713696288583,2.234408274055851,2.1980037597780675,2.215318714823123,2.1711875517953665
63.146,2.426362671922964,2.437366969893445,2.3115802455009504,2.413859253525393,2.362825395169284,2.3722834489838838
63.163,2.146502532940785,2.1556214839119527,2.1267044262638977,2.2311013457313056,2.1393917262246336,2.106390259791128
63.18,2.2679079227374594,2.267383146354402,2.267737157604999,2.2466981744402403,2.2535343523397158,2.189089679683023
63.197,2.437065680692525,2.5445311118533507,2.394625932070866,2.3933054795640194,2.4410071817343977,2.350357259185045
63.213,2.108618276093684,2.23539042903642,2.038242716656814,2.114932857671726,2.185235420615461,2.052729229284945
63.23,2.273934250255805,2.271168569201852,2.2331814049875724,2.228259876629277,2.225902933555915,2.165238042227912
63.247,2.418729323733059,2.3793609315545776,2.3687536154496507,2.3314614574669097,2.411144150567177,2.316123871840225
63.263,2.1098235415973536,2.1190639919838103,2.1813604897305336,2.0211211062017105,2.137334005715246,2.108666163658928
63.28,2.2888807979862023,2.227315296906825,2.2571530280781382,2.161867580808785,2.2041838384892274,2.171909079289687
63.297,2.403632117814703,2.488332645670013,2.365823114721793,2.29815232389863,2.4107731812359074,2.3576797324988354
63.313,2.098794106753881,2.25734326188184,2.057592921029044,2.043992288127852,2.1347893879585675,2.079289687104448
63.33,2.2468471635457403,2.259124637339464,2.22544513733941,2.1603530922011047,2.2242567571484053,2.2110282385246207
63.347,2.460354925581133,2.42733363459536,2.390500346447483,2.364765783134847,2.4739712846552013,2.373124543891548
63.363,2.171248140312992,2.272026511058281,2.087673462122801,2.06171420878788,2.2154172535517414,2.0745234826276797
63.38,2.306470141430374,2.282577231140015,2.254508584905061,2.1938353101816905,2.221074535853606,2.2074453391385376
63.397,2.411799047086961,2.4948097792273285,2.4144783263725995,2.33101913063546,2.38915842129364,2.3514292428908927
63.413,2.1312421139854743,2.1778755787832944,2.1326862075760755,2.0423864494136765,2.0317236742193705,2.1499499053768227
63.43,2.285917853623016,2.289499708561736,2.360063822618889,2.261862292118409,2.249644970757183,2.241790047868196
63.447,3.498728821539099,3.405433195145752,3.398103120570081,3.310580746282291,3.334405666556535,3.198048989655357
63.463,2.8868180362960683,2.8667046518786305,2.9724939768992638,2.905135318355121,2.912312124321097,2.887800413126028
63.48,1.944651948198693,1.8480591521438725,1.7906185835701254,1.9295642599920189,1.860167747694484,1.8445912237518605
63.497,2.549575959975141,2.486845983063835,2.3766805881343327,2.45488987504267,2.4451689939195806,2.4393607678701743
63.514,1.982065398208423,2.0777779960835936,1.9533090502253496,1.9576087426859816,1.9459833875296344,1.9452793548307297
63.53,2.4381579525552257,2.422664073193574,2.364583531984413,2.34480338091552,2.3674683082059573,2.3189522596179617
63.547,2.4384216043841533,2.4130236883640817,2.387213862984788,2.323143789875524,2.449017800731505,2.3856420151644464
63.564,2.126653316677233,2.1801874373735197,2.023037168411618,2.081022736560717,2.1772827655763645,2.0997439608148727
63.58,2.345321121650209,2.334636619054168,2.2066924754149424,2.1948786245558702,2.2869099993623965,2.204233511035248
63.597,2.4969020910101003,2.479445415905325,2.357997851389922,2.366929338288676,2.440769529506553,2.3929315043642108
63.614,2.1542488747716586,2.2635453301111395,2.159200564486908,2.056396671009803,2.1664435054283246,2.197042974177562
63.63,2.2703812279897804,2.3107714272615936,2.257121243905385,2.1955084595006515,2.2704540316830992,2.168804449556982
63.647,2.3968650542055605,2.5785868191314485,2.321706682940163,2.4150996918135883,2.309689834860684,2.3719865919576484
63.664,2.1136841576637937,2.282950534085179,2.158533096859088,2.2299907207523404,2.0829290347262077,2.149463389694938
63.68,2.2154160990828684,2.305898841451035,2.236855655357858,2.2204278069724173,2.209957048707114,2.1965935656239566
63.697,2.4039836535866064,2.395838654537596,2.360019324777034,2.3796606583938726,2.3934187722074416,2.436198415937924
63.714,2.079905336438566,2.275563065275622,2.1110856837729086,2.144919732103793,2.124767419618481,2.1089300365711363
63.73,2.2118379671188504,2.282144985624562,2.251025039571295,2.20054233115856,2.233878774178216,2.210009854004065
63.747,2.376262547002216,2.380552881309311,2.388625080255036,2.421801904890116,2.456715414355354,2.338623160620266
63.764,2.036986585143848,2.056656908396697,2.087927735504828,2.2012971715122287,2.208890511879713,2.1266919819741816
63.78,2.2967150237600515,2.223863881957679,2.215674682635035,2.2283464188354305,2.266321201476922,2.19921580268903
63.797,2.4466575853258923,2.4143466216083462,2.412698412698413,2.351438283387262,2.4220007999026207,2.385196729625094
63.814,2.105021311856172,2.173887131527071,2.155634380303984,1.997398925915064,2.2286852035404388,2.0985565327099334
63.83,2.2937395245478687,2.257055098204871,2.225813833743349,2.195186330177748,2.2227323050527183,2.173401610449367
63.847,2.470009604459482,2.4216162052773247,2.402540191086447,2.377285555625003,2.4054752754737105,2.3703208941993315
63.864,2.085749618646462,2.1745289506257737,2.114276814717343,2.1700938982936764,2.095478231635569,2.088096445549412
63.881,2.287920352037966,2.3133583511798337,2.260401370533529,2.166550475741739,2.281125196352908,2.199360108187894
63.897,2.3785224198215955,2.478030794218389,2.4059410975710533,2.362520493675207,2.4360976344908734,2.4224646554603138
63.914,2.0725733046245787,2.1370349267474835,2.0971769297760487,2.0015144886076803,2.1668144747595943,2.0587323380376925
63.931,2.3333500731319954,2.322854654170842,2.2528303805836845,2.2264953772038214,2.27481292132552,2.176213506170091
63.947,3.4853830170557623,3.348520868944469,3.383743031320124,3.284012288993274,3.3623790726926,3.2095810605217263
63.964,2.897307612632689,2.9905233445324217,2.9167572515590137,2.9767057228437768,2.983387529634073,2.931491995167827
63.981,1.8991468980106845,2.0363675658683222,1.785946310175385,1.9108471039612287,2.0062601074651782,1.8895939243261963
63.997,2.48823296777798,2.444466275026033,2.3597650513950077,2.406387776394171,2.4613293454130223,2.4491199426076418
64.014,1.8813064575865812,2.0237669541754264,1.986364589888819,1.9636474655153349,1.8807681383715609,2.031169987754648
64.031,2.4190180852599794,2.423181457977222,2.3498102484886627,2.387670620363381,2.370389691689707,2.326043844133569
64.047,2.4165071154606688,2.445972585155641,2.341381085874478,2.383997384502214,2.36259353933724,2.369685950004329
64.064,2.0952913038838425,2.18372399159086,2.141439568752344,2.074445528893077,2.034048028935608,2.201722595355012
64.081,2.303770848896115,2.291379321636508,2.275473425253161,2.219091210677385,2.241634351760076,2.264099677992587
64.097,2.4248686448923737,2.417634307195578,2.3333269764987827,2.3751700794745925,2.4105007506332563,2.3472402604095803
64.114,2.091995656022247,2.221571670890884,2.1272828982080085,2.031804260761283,2.0794569936413536,1.997229334421809
64.131,2.2876629776335364,2.237623697532926,2.2754479979149584,2.1802049127125693,2.210391778392196,2.191270754222997
64.147,2.41398986823686,2.3990804959034917,2.3506684211530025,2.378285598896106,2.4488497052532736,2.376229173624253
64.164,2.086986271272622,2.130642932458364,2.120137816173058,2.0716569466948087,2.1494658621269296,2.166578021860221
64.181,2.243413412345183,2.2302755237702288,2.249098918702443,2.202609728305552,2.175016374818138,2.1959792365002206
64.198,2.41231379589582,2.403835196573472,2.449803255970657,2.334216384362785,2.402994418070844,2.330476084455824
64.214,2.096892047130903,2.166800924743436,2.1000247916547474,2.1057738075205177,2.1400061441795493,2.1457361848099907
64.231,2.228623800227243,2.242411144075289,2.2509996122330924,2.1862051723391875,2.212304589006556,2.1716410833632254
64.248,2.3668401328303026,2.375274246681206,2.4338793854212355,2.292507848897308,2.478370749068229,2.3832011907265165
64.264,2.0793278133847246,2.166244244912929,2.162677752986123,2.025174166189883,2.2231148671755903,2.109317599910943
