timestamp,AU1,AU2,AU3,AU4,AU5,AU7
60.005,0.0035811360050854,0.0012361101370427,0.0042420724954975,0.0064607247305858,0.0030825677825357,0.0064304440858002
60.105,0.0026608534367933,0.0042766448479785,0.0069775114815596,0.0055666943178012,0.0067035589706064,0.0075109834487945
60.205000000000005,0.0011433950912524,0.0028425927275996,0.0024703735411239,0.0062981750720235,0.0136775395393002,0.0057955804545786
60.30500000000001,0.0031705423988329,0.003371934523882,0.0038459014700349,0.0056891160987147,0.0039296709373911,0.0213421316112598
60.40500000000001,0.002029276679758,0.0042135208341208,0.0021904374310621,0.0026150061312775,0.0049218689620286,0.0055700583959972
60.505,0.0002784421212541,0.0065692125618911,0.0018438769657882,0.0090210749540386,0.0024963533228134,0.0108023783141297
60.605,0.0042508089415848,0.0036733767198206,0.0037210170877655,0.0076053352182714,0.0045866286956002,0.0079144533133328
60.705000000000005,0.0063255495373537,0.0058088064058773,0.0033817605435495,0.0059314685809727,0.0089743999043666,0.0037940358139643
60.80500000000001,0.0037292452793109,0.0039772887581292,0.0033171900481839,0.0030684811139307,0.0056627187927332,0.0095808593891949
60.90500000000001,0.0024197374129516,0.0068046716872731,0.0021511114665007,0.0038759076671927,0.0032409412408412,0.0062584465053971
61.005,0.003112177112061,0.0069882968636526,0.0048898311240763,0.0018993406646569,0.0052511288269326,0.0033858255630933
61.105,0.0007229419519652,0.0057345266123329,0.0028498230246818,0.001974515034494,0.0064826424311932,0.0046948882000724
61.205000000000005,0.0020731242433137,0.0040147980043299,0.0035292401665465,0.009573782880995,0.0059706968971177,0.0047257948612555
61.30500000000001,0.0013909841407955,0.006335762024664,0.0029260348018257,0.0076420712806986,0.0080718432661494,0.0044193842555206
61.40500000000001,0.0048608712553641,0.0027299588181798,0.0047739146575926,0.0038494370474275,0.001732343705486,0.0028113754808352
61.505,0.0054093951904859,0.0061321252859597,0.0036966101119342,0.0050259725300095,0.0088182500679371,0.00119809544399
61.605,0.0031342978650617,0.006288438292731,0.0051559649341837,0.0107239434479631,0.0038849664435776,0.0063338468893021
61.705000000000005,0.0026276296016037,0.0047865423869142,0.0066304075442064,0.0054566373806734,0.0126060324638011,0.0055666551241421
61.80500000000001,0.0036936202796176,0.0038273858715887,0.0051667254336549,0.0027345424374354,0.0078276393221399,0.002816003525952
61.90500000000001,0.0033610005184676,0.0091401240382759,0.0070599175421274,0.0033074262529558,0.0037234981238829,0.0050652693530599
62.005,0.0031347921196721,0.0056026011409937,0.0062450213720165,0.0050975308408546,0.0022302139225415,0.0062056693460815
62.105,0.0060652215817311,0.0051487162953298,0.0036479262984132,0.0066804212781293,0.0045624744240271,0.0047777903541607
62.205000000000005,0.003619006087213,0.0048228747087175,0.0058895119387758,0.0085999901004062,0.0097229504792929,0.0044536572735411
62.30500000000001,0.0029306499189097,0.0050041739744903,0.0064312962064413,0.0080486908512141,0.004550526557118,0.0075166762196914
62.40500000000001,0.0018839774442912,0.003838627690492,0.0053339016756923,0.0057678990602867,0.0011187725520798,0.0056373701043901
62.505,0.0024976146844866,0.0053376157453108,0.0040102663047254,0.0080111381840985,0.0052728135656887,0.0044673339632816
62.605,0.0031135111266733,0.0036401335703429,0.0028518229193905,0.0030945223096733,0.0064641564248332,0.0068598540722218
62.705000000000005,0.0030578076973854,0.004869536932903,0.0024848610723613,0.0059572004108121,0.0012551733460382,0.006860748362954
62.80500000000001,0.0038107618440416,0.0066542773813872,0.0026333195754187,0.0042971359497315,0.0048515445026332,0.0048114147798313
62.90500000000001,0.0045569590108193,0.0090314780300382,0.0016020102821469,0.001718599170301,0.0054211042382705,0.0059578499771675
63.005,0.0016964721086278,0.0081341522975046,0.0012274316279905,0.0035004949464984,0.0052496999686651,0.0090068862846197
63.105,0.0090787680297586,0.00553153093356,0.0022646729881152,0.0033989989104188,0.0072947028427744,0.0068557962095755
63.205000000000005,0.0096756460269599,0.0059670485121203,0.0037682921711603,0.0037778959318489,0.0085127345583385,0.0095861340947027
63.30500000000001,0.0026347921040372,0.0064093316435452,0.0048411511258834,0.002300530843363,0.0028647582215226,0.0068079106285956
63.40500000000001,0.0051062006689957,0.0072534520485506,0.002311130653598,0.0027869615382906,0.0046049249007424,0.0041722137902911
63.505,0.0039748520817084,0.0038144718387829,0.0016046135141714,0.004079458627065,0.0056526899018451,0.0036141523131527
63.605,0.0024384950252154,0.0036621622628111,0.0038437636187717,0.0046876149552687,0.0077465411139395,0.004763501199374
63.705000000000005,0.0011665251369127,0.0037450519672678,0.002726211343992,0.0041306050279993,0.0089371564625063,0.0044725735197997
63.80500000000001,0.004582257059297,0.0044338974620454,0.0014905064557644,0.005430470262247,0.0079145529758144,0.0079115688655827
63.90500000000001,0.0040964886825795,0.0082660451843483,0.0019259812255728,0.0050918119579886,0.0008646797165014,0.005083982732892
