AU1,AU2,AU3,AU4,AU5,AU7,timestamp
0.1695722356739306,0.28230063906640734,1.0563861203396088,0.34936204146730465,2.6327153762268267,0.18513176144244106,0.961
0.08781275221953189,0.23376863943688062,0.9959394610557402,0.5313397129186603,1.9547073791348601,0.18790568654646325,1.001
0.06521388216303471,0.33953876076687967,2.0053525286083427,0.5125996810207336,1.6434750999636496,0.10973647711511789,1.041
0.06408393866020985,0.21746781513383348,2.0421742340346993,0.22041467304625198,0.7965830607051981,0.09914008321775312,1.081
0.08587570621468926,0.34176160044456794,1.4821889996308601,0.3354864433811802,1.1548527808069793,0.16199722607489597,1.121
0.12114608555286521,0.2622024636473094,1.3969176818014026,0.361244019138756,1.242239185750636,0.10940360610263523,1.161
0.12171105730427764,0.1968139297953135,1.0877630121816169,0.1944976076555024,1.0460923300617957,0.14030513176144244,1.201
0.10742534301856335,0.4063165694174308,0.8335179032853451,0.3894736842105263,0.846601235914213,0.15617198335644938,1.241
0.06908797417271993,0.5712697971658794,1.0277777777777777,0.38995215311004783,0.9436568520537986,0.12382801664355063,1.281
0.08555286521388217,0.7424284523478744,1.7326504245108896,0.413237639553429,1.981897491821156,0.18080443828016643,1.321
0.07578692493946732,0.6418449569324812,1.6411960132890366,0.495933014354067,2.0854961832061067,0.13742024965325936,1.361
0.05117029862792575,0.6947300175974808,1.2395717977113325,0.36770334928229664,2.9376226826608507,0.20532593619972261,1.401
0.04891041162227603,0.6223024914328054,1.8568660022148393,0.5512759170653907,3.9320247182842603,0.1353120665742025,1.441
1.7402744148506861,4.003612114476243,4.230897009966777,2.626395534290271,5.404143947655398,1.4497642163661582,1.481
0.007586763518966909,0.49661943132351577,0.7909745293466224,0.1324561403508772,4.715594329334787,0.03639389736477115,1.521
0.024374495560936238,0.3468556080392702,1.0037836840162422,0.3283094098883573,5.875099963649582,0.13386962552011095,1.561
0.11783696529459241,0.28869130313976105,0.9938169066076042,0.377511961722488,5.299236641221374,0.14352288488210818,1.601
0.08442292171105731,0.26303602852644253,1.1964747139165743,0.47472089314194577,3.685278080697928,0.14524271844660194,1.642
0.11065375302663438,0.3089747151986663,1.0583241048357328,0.5427432216905901,2.6480552526354053,0.16554785020804438,1.681
0.07796610169491526,0.38019820320459385,1.2940199335548173,0.6755980861244019,2.406106870229008,0.23866851595006935,1.721
0.05512510088781275,0.3311104936556451,0.8854743447766703,0.4780701754385965,1.8603416939294801,0.1931761442441054,1.761
0.12590799031476999,0.5090302861906085,1.1195090439276485,0.4003189792663477,2.0258087968011633,0.18196948682385575,1.801
0.15472154963680387,0.6338797814207651,1.5794573643410852,0.4751196172248804,1.3480916030534351,0.1423023578363384,1.841
0.17497982243744956,0.42771140131518015,1.20062753783684,0.29178628389154704,0.9872773536895675,0.12904299583911236,1.882
0.13325262308313154,0.4519774011299435,1.1325212255444814,0.21594896331738436,0.6135950563431479,0.13104022191400833,1.921
0.18393866020984664,0.30119477632675745,1.4593023255813953,0.1763157894736842,0.8772082878953108,0.12149791955617198,1.961
0.2423728813559322,0.34694822635917383,1.6950904392764858,0.25813397129186605,0.3978916757542712,0.17786407766990292,2.001
0.15577078288942695,0.4625358895989627,1.8729235880398671,0.24577352472089314,0.524900036350418,0.1430235783633842,2.041
0.2828894269572236,0.3146244327127906,2.407161314138058,0.2676236044657097,0.43576881134133044,0.09841886269070735,2.082
0.17756255044390637,0.5846994535519126,2.6862310815799186,0.286762360446571,0.5161759360232643,0.0944244105409154,2.122
0.1949959644874899,0.6717606742613689,3.0043373938722775,0.3803827751196172,0.8364958197019265,0.12693481276005547,2.162
0.19588377723970946,0.5764564230804853,3.105297157622739,0.387719298245614,1.3729552889858234,0.09403606102635229,2.202
0.20936238902340598,0.414281744929147,2.992155777039498,0.5751993620414673,0.6724100327153762,0.12460471567267684,2.242
0.17578692493946732,0.30082430304714275,2.697674418604651,0.6809409888357256,0.4297346419483824,0.1770873786407767,2.282
0.23761097659402744,0.2961007687320552,1.6519010705057218,0.8350877192982457,0.8988004362050164,0.21703190013869625,2.322
0.2271186440677966,1.0944706863017506,2.764765596160945,1.6271929824561404,2.62260996001454,0.0961997226074896,2.362
0.411864406779661,1.3231453181439288,2.5595238095238093,1.8472089314194577,2.9649581970192656,0.1735367545076283,2.402
0.7757062146892655,1.8366212836899138,3.0259320782576595,1.6339712918660287,2.3086150490730644,0.13342579750346742,2.442
0.6555286521388216,1.7578030934518847,4.189922480620155,2.188676236044657,2.2130861504907307,0.26563106796116503,2.482
0.43656174334140435,1.3074002037603039,4.3046327057954965,2.16969696969697,3.3398764085786987,0.2808876560332871,2.522
0.6508474576271186,0.9752709085857183,3.7365263935031376,2.3257575757575757,3.2616503089785533,0.16477115117891816,2.562
0.8933817594834544,0.7648420857645643,2.5441122185308234,2.430701754385965,3.4038531443111597,0.14779472954230236,2.602
0.7929782082324455,0.9322033898305084,2.874307862679956,2.326475279106858,4.280697928026172,0.14124826629680998,2.642
0.49814366424535916,0.7336297119570251,2.2725175341454413,1.783652312599681,4.505125408942203,0.15583911234396672,2.682
0.6193704600484261,0.5336667592849865,1.612310815799188,1.998006379585327,5.940603416939295,0.18851595006934813,2.722
0.7284907183212268,0.573122163563953,1.3500369139904023,2.379665071770335,8.882588149763722,0.3249375866851595,2.762
0.6243744955609363,0.3827915161618968,1.315799187892211,3.250637958532695,11.085932388222465,0.3348127600554785,2.802
0.33518966908797415,0.3500046309159952,0.9207272056109266,4.660845295055822,13.144383860414395,0.279001386962552,2.842
0.5119451170298628,0.28304158562563675,0.9011627906976745,5.503668261562998,15.245074518356962,0.17692094313453538,2.962
0.5619047619047619,0.3378716310086135,0.7962347729789591,5.4851674641148325,16.949836423118867,0.1433009708737864,3.002
0.7196933010492332,0.26951931091969994,0.4543189368770764,5.558133971291866,19.0941475826972,0.08704576976421637,3.042
0.6655367231638418,0.2772992497916088,0.4440753045404208,6.260287081339713,20.870301708469647,0.2018862690707351,3.082
0.6753833736884585,0.3113827915161619,0.40125507567368035,5.799760765550239,22.774700109051253,0.23761442441054093,3.122
0.6133979015334947,0.5319070112068167,0.27445551864156514,5.09274322169059,24.495747001090514,0.28055478502080444,3.162
0.662953995157385,0.5483004538297676,0.5357142857142857,3.871451355661882,24.55245365321701,0.3740360610263523,3.202
0.4635996771589992,0.46503658423636196,0.3599114064230343,2.942902711323764,24.20567066521265,1.360998613037448,3.242
0.6757869249394673,0.2088543113827915,0.3964562569213732,1.577591706539075,23.874445656125044,2.2166435506241333,3.282
0.7912832929782082,0.21950541817171437,0.40171650055370983,0.7328548644338118,23.055470737913485,3.705742024965326,3.322
0.860774818401937,0.2824858757062147,0.638796603912883,0.46794258373205744,21.895747001090513,5.923439667128988,3.362
0.657546408393866,0.1481893118458831,0.6356589147286822,0.4072567783094099,20.736822973464196,7.3591123439667125,3.402
0.7378531073446327,0.24321570806705567,0.33379475821336285,0.22615629984051036,20.362849872773538,8.484549237170597,3.442
2.407586763518967,2.5594146522182086,3.883720930232558,2.33652312599681,19.76801163213377,10.548460471567267,3.483
0.48797417271993543,0.06362878577382607,0.3961794019933555,0.08891547049441786,18.38873137041076,9.746796116504854,3.523
0.49790153349475386,0.13855700657590073,0.3871354743447767,0.18803827751196173,16.731806615776083,10.328488210818309,3.563
0.5504439063761097,0.19875891451329072,0.31146179401993357,0.17783094098883573,15.391712104689203,11.233009708737864,3.603
0.5906376109765941,0.3616745392238585,0.5817644887412329,0.2518341307814992,14.417157397310069,12.349625520110957,3.643
0.6848264729620662,0.29100676113735297,0.6719269102990033,0.23373205741626793,13.40196292257361,14.040166435506242,3.683
0.3898305084745763,0.3525979438732981,0.5086747877445552,0.183652312599681,11.303889494729189,14.99389736477115,3.723
0.22655367231638418,0.2804482726683338,0.3590808416389812,0.1269537480063796,9.355507088331516,17.219528432732318,3.763
0.38329297820823244,0.2504399370195425,0.38528977482465854,0.15422647527910685,7.036568520537986,18.4476560332871,3.803
0.29854721549636803,0.22802630360285264,0.35280546327057954,0.2389952153110048,5.2509632860777895,20.318280166435507,3.843
0.2341404358353511,0.3254607761415208,0.5074750830564784,0.24449760765550238,3.9816066884769175,22.2374479889043,3.883
0.3635996771589992,0.5198666296193387,0.5761351052048727,0.2477671451355662,2.9688113413304253,23.872732316227463,3.923
0.5360774818401937,0.3702880429749004,0.4525655223329642,0.27344497607655505,2.3736822973464196,23.894368932038834,3.963
0.734140435835351,0.3710289895341298,0.4600406053894426,0.1811004784688995,1.6455834242093783,24.33126213592233,4.003
0.721226795803067,0.4090951190145411,0.46124031007751937,0.330622009569378,0.7659760087241003,23.6425520110957,4.043
1.0068603712671509,0.35204223395387607,0.3521594684385382,0.49290271132376395,0.1821155943293348,22.363051317614424,4.083
0.46408393866020986,0.44567935537649345,0.5179955703211517,0.2164274322169059,0.07938931297709924,22.970818307905688,4.123
0.34858757062146895,0.500879874039085,0.49520118124769286,0.271451355661882,0.048636859323882224,24.45520110957004,4.163
0.27764326069410816,1.0124108548670927,0.39581026208933184,0.26674641148325356,0.05612504543802254,24.886823855755896,4.203
0.3131557707828894,1.7011206816708344,0.5597083794758213,0.37503987240829345,0.03525990548891312,24.348404993065188,4.243
0.38595641646489104,2.5385755302398816,0.6016980435585086,0.44290271132376396,0.010541621228644129,22.27877947295423,4.283
0.4491525423728814,3.3389830508474576,0.7633813215208564,0.5055023923444976,0.09581970192657216,20.43855755894591,4.323
0.3613397901533495,4.492358988607947,0.8408084163898117,0.7434609250398724,0.14074881861141403,18.44127600554785,4.363
0.4743341404358353,5.414466981568954,0.8860280546327058,0.8287878787878787,0.12504543802253726,15.81120665742025,4.403
0.6092009685230024,4.77984625358896,0.8744924326319675,0.9218500797448166,0.11203198836786624,12.001553398058252,4.443
0.5559322033898305,4.789571177178846,0.7259136212624585,1.3720095693779903,0.12308251544892766,10.064798890429959,4.483
0.5501210653753027,5.040937297397425,1.0270394979697306,1.6311004784688996,0.2891312250090876,8.293259361997226,4.523
0.6776432606941082,5.618227285357044,1.3427464008859358,2.08652312599681,0.31566703017084696,7.267683772538142,4.563
0.4916868442292171,6.047327961470779,0.89968623108158,1.5801435406698565,0.07858960378044348,6.499583911234397,4.603
0.8571428571428571,7.438362508104103,0.7774086378737541,1.358373205741627,0.1812431842966194,6.157281553398058,4.643
1.2396287328490718,8.908956191534685,0.703672942045035,1.5110845295055821,0.13595056343147946,5.159167822468794,4.683
1.11727199354318,8.271001204038159,0.6450719822812846,1.4760765550239234,0.3209014903671392,3.8777808599167822,4.723
0.8785310734463276,8.914791145688618,0.5576781100036914,1.231738437001595,0.10119956379498364,2.4780582524271844,4.763
0.9454398708635997,8.274613318514403,0.536360280546327,0.8098883572567783,0.02929843693202472,1.4817198335644937,4.803
1.118724778046812,9.05946096137816,0.6019748984865264,0.8700956937799043,0.030025445292620866,0.7690429958391124,4.843
0.9895883777239709,9.60905807168658,0.42497231450719825,1.1259968102073366,0.01912031988367866,0.40094313453536756,4.883
0.7395480225988701,8.737890154672595,0.8693244739756367,1.5288676236044658,0.010541621228644129,0.64499306518724,4.924
1.3861985472154963,8.844401222561823,1.9835732742709486,2.7573365231259968,0.03024354780079971,1.069126213592233,4.964
2.7476190476190476,9.06474020561267,2.4466592838685863,3.265709728867624,0.027335514358415122,1.0915395284327323,5.004
1.8584342211460856,9.4231731036399,1.76172019195275,2.2590111642743222,0.023191566703017086,0.6001664355062414,5.044
1.1443906376109767,8.031119755487635,1.0723514211886305,2.072488038277512,0.1633587786259542,0.37115117891816923,5.084
1.029136400322841,8.700657590071316,1.070874861572536,2.205103668261563,0.4415848782260996,0.3263245492371706,5.124
1.0774818401937045,10.081967213114755,0.987264673311185,2.1184210526315788,0.6045801526717557,0.5195561719833565,5.164
1.0234866828087168,8.849217375196814,1.0450350682908822,2.0188197767145137,0.9137041075972374,0.6081553398058253,5.204
1.4008071025020177,10.420487172362693,1.6194167589516426,2.1763157894736844,1.5383496910214467,0.7088488210818308,5.244
1.901452784503632,12.539131240159303,1.6614987080103358,1.8893939393939394,1.5187204652853508,0.7682108183079057,5.284
1.5926553672316384,12.891266092433083,1.39765596160945,1.160127591706539,1.3438022537259178,0.627128987517337,5.324
1.584503631961259,13.114013151801426,0.9643779992617202,1.0910685805422649,1.1033078880407126,0.4041054091539528,5.364
1.4962066182405165,13.355469111790311,0.7625507567368033,0.796012759170654,0.9077426390403489,0.4260748959778086,5.404
1.1385794995964487,13.844030749282208,0.8371170173495754,0.8945773524720894,0.7366775717920756,0.5014701803051318,5.444
3.1149313962873286,12.626748170788183,2.877722406792174,2.5350877192982457,1.810759723736823,1.921109570041609,5.484
0.8652138821630347,11.200981754190979,0.7469545957918051,0.6487240829346093,0.8033442384587423,0.09159500693481276,5.524
0.9463276836158192,10.055200518662591,0.7405869324473976,0.9310207336523126,0.3662668120683388,0.17409153952843273,5.564
0.7779661016949152,8.115958136519403,0.5930232558139535,0.7657894736842106,0.2950199927299164,0.32005547850208044,5.604
0.7348668280871671,7.895156061869038,0.5775193798449613,1.2818979266347688,0.1890221737549982,0.3588904299583911,5.644
1.0075060532687652,7.861257756784292,0.5418973791066815,1.2717703349282297,0.17048346055979643,0.20366158113730928,5.684
0.7815980629539951,8.228118921922757,0.5155038759689923,1.5333333333333334,0.14118502362777172,0.22729542302357836,5.724
0.9260694108151736,7.5087524312308975,0.6758028792912514,1.78859649122807,0.8910214467466376,0.35206657420249654,5.764
0.9572235673930589,7.399092340464944,0.8361941675895165,2.6322169059011165,1.4844056706652127,0.3060748959778086,5.804
1.5083938660209846,7.48893211077151,0.907530454042082,2.9994417862838914,1.6538713195201744,0.33880721220527044,5.844
1.2152542372881356,7.163563952949893,0.9294942783314877,3.324641148325359,2.142420937840785,0.3020249653259362,5.884
1.1664245359160614,7.2914698527368715,0.7973421926910299,3.2089314194577354,2.160523446019629,0.3384743411927878,5.924
1.6756255044390638,6.812447902195054,1.0643226282761167,2.6988038277511963,2.3481643038894946,0.3875728155339806,5.964
1.318321226795803,5.225155135685839,1.0863787375415281,2.7916267942583732,2.2841148673209744,0.22174757281553398,6.004
0.9719935431799839,4.143002685931277,0.769656699889258,2.8870813397129185,2.2081424936386767,0.31755894590846045,6.044
1.0515738498789347,3.049921274428082,0.7988187523071244,2.9433014354066986,2.1659760087241002,0.37475728155339805,6.084
0.8063761097659403,3.4602204316013707,0.5565706902916205,2.295055821371611,2.059687386404944,0.21997226074895979,6.124
0.8799838579499596,3.08715383902936,0.8096160944998154,2.5141148325358853,2.1709196655761542,0.22474341192787795,6.164
0.7868442292171106,2.4191905158840417,1.049187892211148,2.3637958532695373,2.0812795347146493,0.21980582524271844,6.204
0.8426957223567393,1.6681485597851256,1.2668881506090808,1.9474481658692184,1.9457651762995274,0.14712898751733702,6.244
0.3539951573849879,1.45642308048532,1.4975083056478404,2.0413078149920256,2.181897491821156,0.2907628294036061,6.284
0.28635996771589994,1.4689265536723164,2.144518272425249,1.824401913875598,2.3554343874954564,0.3065187239944521,6.324
0.4099273607748184,1.6045197740112995,2.452842377260982,1.7247208931419458,2.4596873864049438,0.1730374479889043,6.364
0.4791767554479419,1.3022135778456978,2.0972683647102253,1.8976874003189792,2.5651762995274447,0.21165048543689322,6.405
0.5570621468926553,1.0000926183199037,3.1181247692875598,1.482775119617225,2.4245728825881496,0.1760887656033287,6.445
0.2656174334140436,0.6673149949059924,2.9721299372462164,0.9433811802232854,2.1452562704471103,0.15018030513176145,6.485
0.5364003228410008,1.4622580346392517,3.536083425618309,1.190909090909091,2.0884042166484913,0.1672122052704577,6.525
0.880548829701372,3.284708715383903,3.33859357696567,1.8507177033492823,2.1095601599418394,0.22119278779472953,6.565
1.0303470540758677,4.94887468741317,4.19342930970838,2.0443381180223286,2.0497273718647766,0.10330097087378641,6.605
1.0728006456820016,7.205612670186163,3.8833517903285344,1.860287081339713,1.9987640857869866,0.19312066574202497,6.645
1.2199354317998385,9.272668333796425,3.064784053156146,1.3324561403508772,1.6223191566703017,0.09864077669902913,6.685
1.2315577078288942,10.373159210891915,3.7446474713916573,1.1785486443381181,0.36873864049436567,0.12011095700416088,6.725
1.3209039548022599,11.159859220153747,3.848375784422296,1.2963317384370017,0.4079970919665576,0.1596116504854369,6.765
1.339225181598063,10.828007779938872,4.983296419342931,1.4034290271132377,0.6769174845510724,0.1024133148404993,6.805
1.2962873284907184,11.08511623599148,5.290236249538575,1.5728070175438595,0.6183206106870229,0.10846047156726768,6.845
2.134947538337369,17.43048995091229,6.902362495385751,3.566666666666667,1.127371864776445,0.4710124826629681,6.885
1.1556093623890233,11.238955265351487,3.478405315614618,1.6393141945773524,0.6360596146855689,0.1964493758668516,6.925
1.2318805488297013,11.62267296471242,3.2435400516795867,1.2242424242424241,0.7222101054162123,0.15894590846047157,6.965
1.2713478611783697,12.130869686023896,3.064876338132152,0.7074162679425837,0.463395129043984,0.16110957004160886,7.005
1.074818401937046,12.505973881633787,3.0442045035068293,0.8876395534290271,0.26346782988004364,0.17525658807212205,7.045
1.3792574656981436,12.668889506344355,3.127076411960133,1.2290271132376396,0.19825517993456926,0.16321775312066575,7.085
1.173688458434221,11.859868481985737,4.296973052787006,1.9279106858054227,0.25263540530716105,0.28332871012482663,7.125
0.8620661824051654,11.312679447994814,4.0271317829457365,2.971690590111643,0.6809887313704107,0.21475728155339807,7.165
0.992816787732042,10.424377141798647,2.7023809523809526,2.730462519936204,0.9644492911668484,0.0749514563106796,7.205
0.9940274414850686,9.30582569232194,2.6254152823920265,2.3997607655502393,0.8229734641948382,0.12499306518723995,7.245
0.8885391444713479,8.890988237473373,1.9247877445551864,2.6830940988835725,0.3440930570701563,0.1330374479889043,7.285
0.6891848264729621,9.277947578030934,2.19296788482835,3.082854864433812,0.1583424209378408,0.18690707350901525,7.325
0.6638418079096046,9.229045105121793,1.8293650793650793,3.1996012759170656,0.17898945837877137,0.13115117891816921,7.365
0.6628732849071832,9.579142354357693,4.125322997416021,2.909090909090909,0.32395492548164306,0.09420249653259362,7.405
2.549313962873285,10.907752153375938,5.676356589147287,4.789633173843701,1.3713558705925117,1.634618585298197,7.445
0.740274414850686,10.797628971010466,2.677371723883352,2.4319776714513557,0.25110868774990913,0.04238557558945909,7.485
0.8352703793381759,9.939520237102899,2.8489294942783316,2.7343700159489632,0.3400945110868775,0.11434119278779473,7.525
0.6573042776432607,8.99370195424655,2.106681432262828,3.242503987240829,0.4934932751726645,0.2068238557558946,7.565
0.2688458434221146,8.106603686209132,1.8419158361018826,2.66451355661882,0.35957833515085424,0.27589459084604717,7.605
0.34285714285714286,9.02213577845698,1.6482096714654855,2.274561403508772,0.36895674300254455,0.2247988904299584,7.645
0.3790960451977401,8.296563860331574,1.8895348837209303,2.101834130781499,0.3520174482006543,0.25897364771151177,7.685
0.2878127522195319,7.655459849958322,2.614341085271318,2.0751993620414675,0.2213013449654671,0.17553398058252428,7.725
0.3324455205811138,6.678429193294433,2.062015503875969,2.143062200956938,0.21279534714649218,0.10441054091539528,7.765
0.43890234059725586,6.270260257478929,1.7751015134736066,2.2350877192982455,0.2529989094874591,0.17525658807212205,7.805
0.6158999192897499,5.504306751875521,1.4717607973421927,1.7963317384370017,0.4129407488186114,0.11689320388349514,7.846
0.45899919289749797,4.9737890154672595,1.9551495016611296,1.7956937799043062,0.39883678662304617,0.189625520110957,7.886
0.6857142857142857,4.508937667870705,1.6291989664082687,1.947846889952153,0.22806252271901126,0.18485436893203883,7.926
0.5753833736884585,3.5200518662591462,1.2208379475821336,1.895773524720893,0.3669211195928753,0.16854368932038835,7.966
0.3870863599677159,3.949800870612207,0.7778700627537837,1.0976874003189792,0.2407124681933842,0.1168377253814147,8.006
0.44092009685230027,4.301565249606372,1.3057401255075674,1.0951355661881979,0.2454380225372592,0.21364771151178918,8.046
0.9240516545601292,4.340094470686302,1.7935585086747878,1.2788676236044658,0.250381679389313,0.1630513176144244,8.086
1.2087167070217917,4.0074094655922945,1.7797157622739017,1.219298245614035,0.49632860777898946,0.2179750346740638,8.126
1.0770782889426957,3.7501157728998797,1.5950535252860834,0.9696172248803828,0.4870956015994184,0.18019417475728156,8.166
1.0615819209039548,5.189867555802538,1.5355297157622738,1.5216108452950559,0.4886223191566703,0.1663245492371706,8.206
1.063357546408394,5.33879781420765,1.5209486895533406,1.6232057416267942,0.4036350418029807,0.17015256588072122,8.246
1.0219531880548829,5.405575622858201,1.7655961609449982,1.2629984051036682,0.1534714649218466,0.19711511789181693,8.286
1.098950766747377,5.5862739649902755,1.7160391288298265,1.4631578947368422,0.13820428934932752,0.2730651872399445,8.326
0.7481840193704601,4.573677873483375,1.45874861572536,1.3436204146730462,0.15136314067611778,0.13220527045769764,8.366
1.0135593220338983,4.927757710475132,0.6637135474344776,1.1820574162679425,0.13093420574336606,0.17270457697642164,8.406
1.3976594027441485,5.0271371677317775,0.902639350313769,1.631658692185008,0.07989821882951655,0.19217753120665743,8.446
1.1800645682001614,6.0239881448550525,1.0007382798080473,1.6675438596491228,0.06390403489640131,0.24654646324549237,8.486
1.14317998385795,6.818005001389275,1.00203026947213,0.9815789473684211,0.11603053435114503,0.14080443828016642,8.526
0.7066182405165456,6.97054737427063,0.9698228128460686,0.9155502392344498,0.0841875681570338,0.16527045769764218,8.566
1.0411622276029056,6.769287765119941,0.8749538575119971,0.735725677830941,0.0673209741912032,0.2035506241331484,8.606
1.2213882163034706,6.675928498657035,1.2042266519010705,1.188755980861244,0.054671028716830244,0.2955339805825243,8.646
1.3605326876513317,5.900157451143836,1.4282022886674048,1.4350079744816586,0.08731370410759724,0.15717059639389735,8.686
1.6151735270379337,5.64962489580439,1.439922480620155,1.864354066985646,0.04616503089785533,0.1829126213592233,8.726
1.8652945924132365,5.6511994072427525,1.677279438907346,1.7756778309409889,0.1237368229734642,0.23744798890429958,8.766
1.817998385794996,5.2484023339816614,1.8863049095607236,2.2934609250398723,0.06608505997818975,0.13891816920943134,8.806
1.6631154156577885,4.740020376030379,2.0022148394241417,2.103030303030303,0.12090149036713922,0.17875173370319,8.846
1.415415657788539,4.4039084930999355,1.8856589147286822,1.761244019138756,0.19592875318066158,0.17398058252427184,8.886
1.6167070217917676,5.2578494026118365,1.9484126984126984,1.7259170653907496,0.18298800436205018,0.20249653259361997,8.926
1.9656981436642453,6.058997869778643,1.8272425249169435,1.2465709728867624,0.21046892039258452,0.2605270457697642,8.966
2.1117836965294594,5.506066499953691,1.7899593946105574,0.9842902711323764,0.12715376226826608,0.11300970873786408,9.006
2.266101694915254,5.793275909974993,3.0437430786267994,1.1780701754385965,0.09596510359869138,0.16133148404993064,9.046
2.056093623890234,5.186348059646198,2.514950166112957,0.9068580542264753,0.12729916394038532,0.12743411927877948,9.086
2.3180790960451976,5.468556080392702,1.5228866740494647,1.0877990430622009,0.07648127953471465,0.2216366158113731,9.126
2.682405165456013,5.576641659720293,2.4276485788113695,1.272328548644338,0.12439113049800073,0.21331484049930652,9.166
2.6621468926553673,6.285264425303325,3.011904761904762,1.0746411483253588,0.10127226463104326,0.10951456310679612,9.206
2.493301049233253,5.869593405575623,2.4422296050203025,1.5739234449760766,0.11653944020356234,0.18108183079056867,9.247
3.068684422921711,4.624710567750301,1.9679771133259505,1.7049441786283892,0.1054162122864413,0.1379750346740638,9.287
2.544632768361582,4.8837640085208855,2.171465485418974,1.5850877192982455,0.09378407851690294,0.10058252427184466,9.327
2.72590799031477,4.351301287394647,1.3707087486157254,1.3641945773524722,0.063395129043984,0.13348127600554785,9.367
2.4336561743341405,3.9358155043067518,1.2179771133259505,0.89585326953748,0.05510723373318793,0.1016366158113731,9.407
3.9337368845843423,5.645920163008243,2.6333517903285344,2.5187400318979267,1.0096692111959287,1.5178363384188627,9.447
2.043422114608555,3.4090025006946374,0.8334256183093393,0.39043062200956935,0.014612868047982551,0.09031900138696256,9.487
2.0184826472962065,4.306937112160785,1.4365079365079365,0.5250398724082934,0.03206106870229008,0.1235506241331484,9.527
2.199677158999193,4.735945169954617,1.7316352897748246,0.7507177033492823,0.06470374409305707,0.2739528432732316,9.567
3.0539951573849877,5.047142724830971,2.2458471760797343,0.8192982456140351,0.050817884405670664,0.23889042995839113,9.607
2.9192090395480226,5.514680003704733,2.3320413436692506,0.7833333333333333,0.04558342420937841,0.1890152565880721,9.647
3.150040355125101,5.780124108548671,2.0435585086747876,1.376555023923445,0.01802980734278444,0.19212205270457697,9.687
3.341969330104923,5.216912105214411,1.2640273163528977,1.1649920255183412,0.05801526717557252,0.257753120665742,9.727
3.4105730427764325,5.080300083356488,1.0152270210409746,0.7893141945773525,0.044347509996364956,0.21004160887656034,9.767
3.182647296206618,5.396962119107159,1.1197858988556664,0.5529505582137161,0.0678298800436205,0.2554785020804438,9.807
4.608393866020985,4.50958599611003,1.0115356220007383,0.9086921850079744,0.06855688840421664,0.12427184466019417,9.847
3.608313155770783,4.157265907196443,0.9260797342192691,0.7980861244019138,0.08934932751726644,0.2425520110957004,9.887
4.221226795803067,4.3971473557469665,1.2272978959025471,0.9503189792663477,0.05648854961832061,0.1644382801664355,9.927
3.846489104116223,4.901546725942391,0.9126984126984127,0.8518341307814992,0.03300617957106507,0.17359223300970875,9.967
3.6855528652138823,5.32972121885709,0.9322628276116648,0.748006379585327,0.08375136314067612,0.30585298196948685,10.007
