AU1,AU2,AU3,AU4,AU5,AU7,timestamp
0.9844479953837789,0.8262241064073457,1.2462096652716925,0.9925963212315695,0.9378299461506723,0.5673553673376989,2.137
0.9570502790816383,0.7191135400132608,1.1841496879318363,0.9429256066612135,0.8746336870391334,0.536277335453545,2.154
0.9907731060732159,0.8063129131421912,1.2564263774551219,1.0205855827513162,0.96678586164214,0.5868164066094651,2.17
0.9846033489796597,0.8041027907817806,1.2794598240891735,1.0055475156777618,0.9718587010568857,0.5832827206437198,2.187
0.9268062629692511,0.7147200846543837,1.2392675403265418,0.9090427651586652,0.8792674798726235,0.5392515211413805,2.204
0.9627095886458715,0.8115234440403716,1.362699831686216,1.0086620944231213,1.0095796790199212,0.5941708905256726,2.22
1.0207341567073915,0.8631599391881484,1.440693950527536,1.0082635961324693,1.010108650804566,0.596257973799191,2.237
0.9999778066291599,0.8076054998560072,1.4468108794886405,0.9665733341722771,0.9447753456830613,0.5680805091452529,2.254
1.034288757948001,0.8716990483079169,1.5325002783399153,1.00168837433671,0.9961226368185521,0.6011499203080196,2.27
1.0018531464651508,0.8821000180828193,1.571952505386696,1.042183141424946,1.0263745331824001,0.5995597616234343,2.287
0.9722083513654471,0.8472604528741636,1.5529533502302035,1.0234327481700538,0.9493033441596225,0.5791748107085408,2.304
1.0247955435711353,0.8912485851868223,1.6083069729060653,1.0683477002453912,1.0090454175174297,0.6023462202443397,2.321
1.0070741369552914,0.8670310019891101,1.7090529238789451,1.1019159378342667,1.03728193138178,0.6100062207596688,2.337
0.9783392700600331,0.776757549577063,1.6513415983915227,1.0660458482770192,0.9879606021814796,0.5922347250902746,2.354
1.008882896678762,0.8369264565041222,1.684041626552973,1.1214004068877284,1.0593453445193233,0.6076099399641478,2.371
1.4885038339048127,1.3943594998426125,2.127499328709616,1.6537259590175968,1.5084106513758555,0.8822435961144178,2.387
1.18944261349135,0.8910141782698091,1.7302002082637484,1.236833826212798,1.207267014377453,0.7587339097658565,2.404
0.8584506807816505,0.6061160113319001,1.40296415636809,0.9678736970154576,0.8980618473810607,0.5634462272380931,2.421
0.9547088784580046,0.7254492241131046,1.4135934665435421,1.0888651188154115,1.0160966114067476,0.5924187712343238,2.437
0.9106106505986662,0.6491933053384501,1.3057744071359805,1.0193848444807987,0.9797721189551749,0.5222640620456361,2.454
0.9825338171488176,0.7799052996055267,1.3525355128985992,1.0947901591895803,1.0725220316748305,0.5958898815110925,2.471
0.9907287193315357,0.7988654705216558,1.3221669908508034,1.0890433943664926,1.1619076838441438,0.5895807796930846,2.487
0.9297524329482784,0.7040512212600376,1.2732512066853974,1.0051018268000587,1.1478899315510511,0.5479716274464334,2.504
0.9891807317154366,0.7565516733305204,1.2691186775906897,1.06951173472598,1.266866265353406,0.5853698039172381,2.521
0.9908174928148962,0.7775009543710193,1.2356916910623417,1.0866524046225803,1.3603778974429503,0.589735378454086,2.538
0.9232386786067002,0.6822044965944024,1.1113949086717618,1.032860378783112,1.3794843583043281,0.5617198744069113,2.554
1.0017754696672103,0.7730606176287397,1.1548945255450551,1.121064829379811,1.494006749679972,0.5973070368202715,2.571
0.9850083779974922,0.7954699188952067,1.1612079297404563,1.1696396736508736,1.5646350623657734,0.5957463255187341,2.588
0.9444277994163144,0.6855196801350184,1.0792908553876783,1.075436775100149,1.6158659797086423,0.565404478210777,2.604
0.983610195634564,0.7727793293283237,1.1497468744064812,1.1656599341429141,1.6646054399458332,0.6019965325706461,2.621
0.9761365780041502,0.7874799916952978,1.156774138619827,1.208959919461398,1.8388751943971309,0.6280206573392081,2.638
0.9319329316333211,0.6906230535854212,1.048293612590133,1.0818389647433881,1.8069041397331866,0.5739258146802566,2.654
0.9939079197043843,0.7915385800298701,1.1246111427654544,1.1974349294238553,1.9233678575584778,0.6310426950244965,2.671
0.9789440394154266,0.7733887873125582,1.1161954535630785,1.2287118018414815,2.081482813706717,0.6615612266307409,2.688
0.9340413018631335,0.7041516813673291,1.031062734542311,1.1625034082090648,2.0457507696539468,0.6238906618667432,2.705
0.9917884527891518,0.7918466576922304,1.1114342037186213,1.2277994504918308,2.1267733779080222,0.6464841665102274,2.721
1.0384777566940755,0.8426526826197317,1.1687329312140204,1.3359445458168167,2.3079620833024768,0.6939827953664542,2.738
0.9922878036330548,0.7907549911929973,1.1330792253636428,1.2635279682879255,2.355347375770976,0.6621023222942456,2.755
1.0266986251206764,0.8231567244647151,1.1750463354094216,1.3156788103777344,2.471001766765761,0.6794836401382555,2.771
1.0515829421751723,0.8136598956554352,1.145561951915961,1.3831089158749135,2.693381505030522,0.6796456007450188,2.788
1.0190197188099914,0.7661556595875778,1.1059459955072664,1.311127540426603,2.553722374448547,0.6543871079357017,2.805
1.0470333011529456,0.8322851995472598,1.1566497043047723,1.3746827743870467,2.657855759973763,0.6708923661340371,2.821
1.0364470632622036,0.8483320273519386,1.1437150847135718,1.3803089410432265,2.739222199887858,0.6599379396402266,2.838
1.0053375056870513,0.7964410332656902,1.0989449279918266,1.3624918727322302,2.7499550373983053,0.6410143151090841,2.855
1.0157240032402322,0.833597878282534,1.1417241356726984,1.4057079636737349,2.883927721295346,0.6554177663423774,2.871
1.493364182118801,1.3971723828467715,1.7482628314700932,1.8851643281109083,3.111724130634872,0.9404721151687151,2.888
1.208717556066003,0.8791598856094245,1.248685253223831,1.4951603431280018,3.078737450144409,0.8039430045901108,2.905
0.8514653173097196,0.5860239898736211,0.9484907427418774,1.231396421904822,3.003433026882346,0.6142687294558492,2.922
0.9571778909639691,0.7336601635490547,1.0202696950049446,1.3315191174311543,3.0903166425102886,0.7091813259420402,2.938
0.8842171843270415,0.6201335449692927,0.9535794513101623,1.2853405063025651,3.07822963723115,0.6853473502876641,2.955
0.9546145566319341,0.746144006215132,1.0361579922850725,1.3522357851465006,3.169985082995673,0.7646565146813609,2.972
0.9623766880832695,0.7825507490975334,1.050055340524327,1.3677562448876863,3.2153126752219037,0.7446764652833758,2.988
0.9251417601562413,0.7129452894255691,0.9928875965184588,1.2855292686507687,3.266427218772151,0.7015434109639969,3.005
0.9628926839553026,0.7794498804524723,1.0513324295472555,1.315075819543195,3.2987421050961143,0.7429059413776222,3.022
0.9615222433059245,0.8059177700535117,1.0802666823846854,1.2466284947251411,3.3679210350919884,0.7667730453379271,3.038
0.9207585694153156,0.7221005538700582,1.0146963475253945,1.1323643532792214,3.417808364101859,0.7406679402659835,3.055
0.9903514320272535,0.7768044309604656,1.0784132660078196,1.1573072002349043,3.432032415390963,0.7909493468202348,3.072
0.9829610395374901,0.7487157849617917,1.0679869802411406,1.0940193796010822,3.4194375971985655,0.7793029068247991,3.088
0.9221068166938535,0.620662634867694,1.0334204373538716,0.964339646385201,3.4239550162394337,0.7319515148838117,3.105
0.9732236980813831,0.7528078599987945,1.084621883411596,0.9994337129553892,3.46849973022439,0.7792292883671794,3.122
0.9671094244149273,0.8010287114986638,1.0853946859998298,0.9251767025315129,3.456195846513547,0.7833077509193105,3.139
0.9115483205166617,0.7151286224240354,1.0047677990189336,0.8534574970112628,3.45693640701205,0.7255651136853032,3.155
0.9780008211547211,0.7967290189065922,1.0725975990726369,0.9171490593342981,3.251901653565799,0.7664454432015195,3.172
0.9646293152235428,0.7850153703964156,1.063854451146433,0.8828834497367813,3.1300265543835892,0.7578173599684913,3.189
0.908369120143813,0.6820035763798196,0.9903792626939374,0.7763375909729651,3.009241137077748,0.7157039212871451,3.205
0.9669374257909162,0.7827315772906579,1.0926642696688083,0.8824797080475681,2.899654052452842,0.7761520368386762,3.222
1.0166339314446775,0.8397259448273091,1.1548159354513363,0.9508274082929592,2.7904848555378057,0.8009688189022752,3.239
0.9986462043787521,0.7751635825413729,1.1281476969827953,0.89309234673546,2.745014440929721,0.7849236760640628,3.255
1.0169501869791493,0.8302693000609458,1.1567479419219207,0.938772835000734,2.6138558869269914,0.8093870895310873,3.272
1.0313203945981335,0.8164995680215387,1.1085067227276002,0.920321315463831,2.5810067391005362,0.808713480643867,3.289
1.0005603826137133,0.7442955402409703,1.104086029955924,0.8862654418087628,2.542185499825439,0.79788420552801,3.306
1.0222932410089107,0.8242082069210317,1.1193587048352556,0.9467952347993875,2.4723347756630663,0.8180887912217352,3.322
1.0450969295471442,0.8197343834763215,1.1306756783307463,0.9531554772541371,2.44090327221946,0.8025405729724556,3.339
1.026127145821543,0.7811844916383704,1.1045379229948065,0.9016600599844795,2.4341218539403107,0.7838378038141723,3.356
1.0546400790084003,0.831146651664624,1.1191360329030526,0.942243964848256,2.419934830676132,0.8287708294223528,3.372
1.5065969794822287,1.3986123110512816,1.7490159865348973,1.4514880765116718,2.6675359436327666,1.1925085857526199,3.389
1.21669052454032,0.8742641297140905,1.2336221519277495,1.0311824912435243,2.5820646826698264,0.9995914175602107,3.406
0.8583230688993198,0.6028209198127423,0.953363328552436,0.7302009270328657,2.3899738687938386,0.7589216368327867,3.422
0.9752211014569948,0.7186380288387482,1.0004060488175466,0.8617577969336605,2.403647789426912,0.8026252341987183,3.439
0.9099337527880422,0.6684079751930508,0.9398654799562515,0.7954655089242644,2.3568549453572145,0.7337698907870182,3.456
0.9608730872088507,0.7697052500452071,1.0344552069211677,0.8798684955640849,2.1495985104154545,0.7960805533163274,3.472
0.9544647513787632,0.7597396074019007,1.031108578763647,0.8711959143438411,2.0870634660347216,0.7873420423968698,3.489
0.9229002297013882,0.7136819968790393,1.0208591207078348,0.8109020742884708,1.9677803285972726,0.7697950830232155,3.506
0.9731460212834426,0.7815327533436472,1.0715366328074347,0.8688049245999286,1.873618061212615,0.7893076552153155,3.523
0.9700444977085345,0.760623656346065,1.050454840167397,0.8839531030432686,1.7923997333982205,0.8055626106577441,3.539
0.869281045751634,0.6403796052587517,0.9645165726860129,0.7982969441473186,1.6851718629328312,0.7789053671536528,3.556
0.9702331413606756,0.7564043318398264,1.0409323404784827,0.8651030852157134,1.6513017995620114,0.817613952170088,3.573
0.9554412596957289,0.7647492180854982,1.0776601109430157,0.8743996308647413,1.561820932471462,0.8050988143747401,3.589
0.9009065991988193,0.6338630929657832,1.013091799778638,0.8150128987604606,1.4516678480369858,0.7808157661288838,3.606
0.9660829810135713,0.7650238090454281,1.0928869416010112,0.8938421527297133,1.406493657628302,0.8150483489220417,3.623
0.9867006225240521,0.7786461995941412,1.0535264029969023,0.8906017324188846,1.3395205399743977,0.7980424852118924,3.639
0.9275608375778155,0.6869261216370979,0.997249346719846,0.8150443591518278,1.257699184325508,0.7805028876840001,3.656
0.9732902781939035,0.7976063705102704,1.0710847397685521,0.8854160112418465,1.2198565428520043,0.806081620783963,3.673
0.9660219492437608,0.7763691038288696,1.0712419199559895,0.8935537658088467,1.1809189297842853,0.8115257057249393,3.689
0.8932887246579446,0.676130008773516,0.9820749094576628,0.8203664086914575,1.1338351512330331,0.7493512373422264,3.706
0.9817847908829632,0.7965950720968703,1.0647058438283854,0.9022525640218965,1.1172465960665658,0.7907689815990665,3.723
1.0450802845190141,0.832519606464273,1.11988263879338,0.9376926948971245,1.1345069453995325,0.8337916082320159,3.74
1.0060976286383256,0.7581523377066967,1.1063192984524302,0.9101700958493257,1.1001660971403786,0.8061478773958207,3.756
1.0487310940222156,0.8209934834877071,1.1359805096567577,0.94663268944399,1.083000962728648,0.8423019019328526,3.773
1.034815850505454,0.8235786569153389,1.1145319632460329,0.9214748631472975,1.0666239962760387,0.8488024117406716,3.79
1.0064083358300875,0.781881015048924,1.0787538230806006,0.8905964890203234,1.0578219057795457,0.9022972639700225,3.806
1.030210726056127,0.8428736948557728,1.1478803596806622,0.9497367813922272,1.0418945653438845,0.9341740561193502,3.823
1.0481540663803721,0.8292914883499762,1.1428964379040023,0.9356425260596909,1.0321085873279519,0.9763095803379823,3.84
1.02386897033856,0.7888462491544608,1.0864294555671257,0.8649772436502443,0.9987992340488558,0.9843229494498861,3.856
1.0276141016678317,0.8293517644143511,1.1213954980974647,0.9251399987415844,1.0017720554785607,1.0269369936430461,3.873
1.485668630779986,1.3865169141333977,1.7466517345488601,1.4524318882526899,1.2922357521449805,1.3448619837965774,3.89
1.1874895968574186,0.8863796186534327,1.243701331447171,1.0403427085299608,1.1845053584841785,1.2502364992951032,3.907
0.8404130186313348,0.5852270063557761,0.8977411897230354,0.7351926424631389,0.9289326407329433,1.0715755454207478,3.923
0.9362107038627562,0.735488537501758,1.0322677826459974,0.8485549193565302,0.9403743004348148,1.1673642015526133,3.94
0.8820588790128389,0.6600831809688372,0.9542736638046774,0.7425124268545901,0.8619330744898067,1.1505239793721083,3.957
0.9499816904690569,0.7878617401030051,1.0266944351664473,0.8703779441682922,0.9231086613840018,1.2264062045636082,3.973
0.9457205632677519,0.8310127048549021,1.0367474179879625,0.8714004068877284,0.9111750579224104,1.2560155482182493,3.99
0.9190552282033356,0.7686336755674321,1.0001375326640076,0.8110488894481848,0.8517609470710832,1.2675368368357314,4.007
0.9631811977762242,0.8423178155954271,1.0323856677865755,0.8624708991379852,0.89034414904309,1.3246463553342094,4.023
0.9525727665146421,0.8924875931767495,1.082165942982887,0.901424107049225,0.8858108608486823,1.3225445483691671,4.04
0.9016445287792536,0.7957445098551366,1.0322808809949506,0.8167222466914155,0.838229848819864,1.3248009540952108,4.057
0.9671593594993175,0.9057617220201858,1.0748636134415257,0.8832032970490152,0.8930524845804725,1.3853153262585995,4.073
